0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.279115229015431773e-14
4.166666666666666435e-02,1.388865687237065827e-01
6.250000000000000000e-02,-1.977468528884437221e-02
8.333333333333332871e-02,1.182665321629018523e-01
1.041666666666666574e-01,2.801609634138038651e-01
1.250000000000000000e-01,-2.056774109301073850e-01
1.458333333333333148e-01,4.454048821258435042e-01
1.666666666666666574e-01,2.750816436896328931e-01
1.875000000000000000e-01,-5.263410447664036429e-01
2.083333333333333148e-01,3.717038912821950536e-01
2.291666666666666574e-01,1.077211191404457535e+00
2.500000000000000000e-01,2.829032862119489344e-01
2.708333333333333148e-01,-5.099131356025334849e-01
2.916666666666666297e-01,-1.398232134966424511e-01
3.125000000000000000e-01,7.596788659613175065e-01
3.333333333333333148e-01,-3.458017905928695290e-02
3.541666666666666297e-01,-8.263931327731961485e-01
3.750000000000000000e-01,6.691377571508172473e-02
3.958333333333333148e-01,8.024486807155128965e-01
4.166666666666666297e-01,1.062966602193690657e-02
4.375000000000000000e-01,-7.809434616748462954e-01
4.583333333333333148e-01,1.180090578225284903e-01
4.791666666666666297e-01,5.578888409253431879e-01
5.000000000000000000e-01,-2.385741969111781768e-01
5.208333333333332593e-01,-8.938632085991589094e-01
5.416666666666666297e-01,-3.770906744918878228e-02
5.625000000000000000e-01,6.087003424832051479e-01
5.833333333333332593e-01,-1.871980150068970616e-01
6.041666666666666297e-01,-8.209080451473583784e-01
6.250000000000000000e-01,8.397023700028483084e-02
6.458333333333332593e-01,5.690650255916450684e-01
6.666666666666666297e-01,-2.403266420182133267e-01
6.875000000000000000e-01,-7.391768260909045152e-01
7.083333333333332593e-01,1.745943815659234399e-01
7.291666666666666297e-01,5.004859612786995982e-01
7.500000000000000000e-01,-3.155215738450770080e-01
7.708333333333332593e-01,-6.805278201716445929e-01
7.916666666666666297e-01,2.416488822698004135e-01
8.125000000000000000e-01,5.311761552214401272e-01
8.333333333333332593e-01,-2.884720439835861683e-01
8.541666666666666297e-01,-6.502343118121532983e-01
8.750000000000000000e-01,1.850641814327094459e-01
8.958333333333332593e-01,5.084424001594602949e-01
9.166666666666666297e-01,-3.105078710552074961e-01
9.375000000000000000e-01,-6.701863963077971942e-01
9.583333333333332593e-01,2.504886447287135720e-01
9.791666666666666297e-01,5.729456353899817778e-01
1.000000000000000000e+00,-2.408886700403279069e-01
1.020833333333333259e+00,-6.798113390075686269e-01
1.041666666666666519e+00,1.447996469154834709e-01
1.062500000000000000e+00,4.671603791418800222e-01
1.083333333333333259e+00,-3.489262504701082790e-01
1.104166666666666519e+00,-7.141735393462049775e-01
1.125000000000000000e+00,2.075993260793721484e-01
1.145833333333333259e+00,5.395181468634657751e-01
1.166666666666666519e+00,-2.793995480566749956e-01
1.187500000000000000e+00,-6.510217067576332672e-01
1.208333333333333259e+00,2.688531319485309989e-01
1.229166666666666519e+00,6.023573074936333649e-01
