0.000000000000000000e+00,1.297448541594697691e+00
2.083333333333333218e-02,1.294222927083699792e+00
4.166666666666666435e-02,1.292349665054332686e+00
6.250000000000000000e-02,1.291354542913580650e+00
8.333333333333332871e-02,1.290925288844572139e+00
1.041666666666666574e-01,1.290856083666063858e+00
1.250000000000000000e-01,1.291013701780744372e+00
1.458333333333333148e-01,1.291310038661023230e+00
1.666666666666666574e-01,1.291686953692446904e+00
1.875000000000000000e-01,1.292110255431319299e+00
2.083333333333333148e-01,1.292554184199538270e+00
2.291666666666666574e-01,1.293002872334219955e+00
2.500000000000000000e-01,1.293447533521045578e+00
2.708333333333333148e-01,1.293879330537785588e+00
2.916666666666666297e-01,1.294295719560171642e+00
3.125000000000000000e-01,1.294695660699740847e+00
3.333333333333333148e-01,1.295076383594724767e+00
3.541666666666666297e-01,1.295434187710173823e+00
3.750000000000000000e-01,1.295772863638151806e+00
3.958333333333333148e-01,1.296092067892021804e+00
4.166666666666666297e-01,1.296393440189791635e+00
4.375000000000000000e-01,1.296678409985020597e+00
4.583333333333333148e-01,1.296946959767579122e+00
4.791666666666666297e-01,1.297200436208392427e+00
5.000000000000000000e-01,1.297438139729118589e+00
5.208333333333332593e-01,1.297659921482956502e+00
5.416666666666666297e-01,1.297867999159622254e+00
5.625000000000000000e-01,1.298062613069262961e+00
5.833333333333332593e-01,1.298243358412608295e+00
6.041666666666666297e-01,1.298410980747949139e+00
6.250000000000000000e-01,1.298567977952056474e+00
6.458333333333332593e-01,1.298714368262886554e+00
6.666666666666666297e-01,1.298851097553881173e+00
6.875000000000000000e-01,1.298978758375887832e+00
7.083333333333332593e-01,1.299099070105441234e+00
7.291666666666666297e-01,1.299214158023925592e+00
7.500000000000000000e-01,1.299322796414900560e+00
7.708333333333332593e-01,1.299423810148758518e+00
7.916666666666666297e-01,1.299519280084054706e+00
8.125000000000000000e-01,1.299610414887508725e+00
8.333333333333332593e-01,1.299696784168459462e+00
8.541666666666666297e-01,1.299778292394529133e+00
8.750000000000000000e-01,1.299856431889841124e+00
8.958333333333332593e-01,1.299931977626411550e+00
9.166666666666666297e-01,1.300002776014088202e+00
9.375000000000000000e-01,1.300069734853753545e+00
9.583333333333332593e-01,1.300132916484372458e+00
9.791666666666666297e-01,1.300193819551410890e+00
1.000000000000000000e+00,1.300251558514836647e+00
1.020833333333333259e+00,1.300306484649598637e+00
1.041666666666666519e+00,1.300359142181704453e+00
1.062500000000000000e+00,1.300408648137678869e+00
1.083333333333333259e+00,1.300455250012369168e+00
1.104166666666666519e+00,1.300497404153544423e+00
1.125000000000000000e+00,1.300535747763955419e+00
1.145833333333333259e+00,1.300571229239646076e+00
1.166666666666666519e+00,1.300605463535801976e+00
1.187500000000000000e+00,1.300639589500561133e+00
1.208333333333333259e+00,1.300672708760864715e+00
1.229166666666666519e+00,1.300704179629763813e+00
1.250000000000000000e+00,1.300732160440646767e+00
1.270833333333333259e+00,1.300757623384861894e+00
1.291666666666666519e+00,1.300779642492915444e+00
1.312500000000000000e+00,1.300798390645842018e+00
1.333333333333333259e+00,1.300814595285186837e+00
1.354166666666666519e+00,1.300828733085120259e+00
1.375000000000000000e+00,1.300841998213714268e+00
1.395833333333333259e+00,1.300856615590198162e+00
1.416666666666666519e+00,1.300872162926628883e+00
1.437500000000000000e+00,1.300885947284101452e+00
1.458333333333333259e+00,1.300896691585909037e+00
1.479166666666666519e+00,1.300906155457363989e+00
1.500000000000000000e+00,1.300915253748337275e+00
1.520833333333333259e+00,1.300922642984908340e+00
1.541666666666666519e+00,1.300929476602205481e+00
1.562500000000000000e+00,1.300935676811330710e+00
1.583333333333333259e+00,1.300941892220987661e+00
1.604166666666666519e+00,1.300946455661288859e+00
1.625000000000000000e+00,1.300951981540674041e+00
1.645833333333333259e+00,1.300954035404165765e+00
1.666666666666666519e+00,1.300955665758943836e+00
1.687500000000000000e+00,1.300960749982175590e+00
1.708333333333333259e+00,1.300966364975942424e+00
1.729166666666666519e+00,1.300973600563734678e+00
1.750000000000000000e+00,1.300980729794582569e+00
1.770833333333333259e+00,1.300987402635087165e+00
1.791666666666666519e+00,1.300994736094324811e+00
1.812500000000000000e+00,1.301003591180128538e+00
1.833333333333333259e+00,1.301014179675220594e+00
1.854166666666666519e+00,1.301020288328781582e+00
1.875000000000000000e+00,1.301025131722364003e+00
1.895833333333333259e+00,1.301031514896032970e+00
1.916666666666666519e+00,1.301035985225045488e+00
1.937500000000000000e+00,1.301039148323241967e+00
1.958333333333333259e+00,1.301042530357870097e+00
1.979166666666666519e+00,1.301044053683754198e+00
2.000000000000000000e+00,1.301045677134545553e+00
2.020833333333333037e+00,1.301048054366582107e+00
2.041666666666666519e+00,1.301050357141087188e+00
2.062500000000000000e+00,1.301051524522500058e+00
2.083333333333333037e+00,1.301052743909582921e+00
2.104166666666666519e+00,1.301053386598403971e+00
2.125000000000000000e+00,1.301053163230471155e+00
2.145833333333333037e+00,1.301051635024130571e+00
2.166666666666666519e+00,1.301049616724989422e+00
2.187500000000000000e+00,1.301047385413812485e+00
2.208333333333333037e+00,1.301045876384731681e+00
2.229166666666666519e+00,1.301043977343103730e+00
2.250000000000000000e+00,1.301043892566317917e+00
2.270833333333333037e+00,1.301046824774348964e+00
2.291666666666666519e+00,1.301051094951591436e+00
2.312500000000000000e+00,1.301054511282448090e+00
2.333333333333333037e+00,1.301055748809958557e+00
2.354166666666666519e+00,1.301049388627184111e+00
2.375000000000000000e+00,1.301042090717308808e+00
2.395833333333333037e+00,1.301036606394996742e+00
2.416666666666666519e+00,1.301034285347827391e+00
2.437500000000000000e+00,1.301034889133392491e+00
2.458333333333333037e+00,1.301037834199965326e+00
2.479166666666666519e+00,1.301037136760145874e+00
2.500000000000000000e+00,1.301035851032143587e+00
2.520833333333333037e+00,1.301038236642561463e+00
2.541666666666666519e+00,1.301043049299278387e+00
2.562500000000000000e+00,1.301049280090270654e+00
2.583333333333333037e+00,1.301053827028196164e+00
2.604166666666666519e+00,1.301051387609792886e+00
2.625000000000000000e+00,1.301046329821069270e+00
2.645833333333333037e+00,1.301040820088415817e+00
2.666666666666666519e+00,1.301036856008281895e+00
2.687500000000000000e+00,1.301034446947327838e+00
2.708333333333333037e+00,1.301034489820377837e+00
2.729166666666666519e+00,1.301036213855922163e+00
2.750000000000000000e+00,1.301037522030345617e+00
2.770833333333333037e+00,1.301039611526282780e+00
2.791666666666666519e+00,1.301043602016616507e+00
2.812500000000000000e+00,1.301049304308034005e+00
2.833333333333333037e+00,1.301056177579318351e+00
2.854166666666666519e+00,1.301063536655487241e+00
2.875000000000000000e+00,1.301071519732004855e+00
2.895833333333333037e+00,1.301078365785769853e+00
2.916666666666666519e+00,1.301084980863203011e+00
2.937500000000000000e+00,1.301092545766542097e+00
2.958333333333333037e+00,1.301100512162718825e+00
2.979166666666666519e+00,1.301108440136535149e+00
3.000000000000000000e+00,1.301114831099982272e+00
3.020833333333333037e+00,1.301120247167449007e+00
3.041666666666666519e+00,1.301124469576959042e+00
3.062500000000000000e+00,1.301126731654004498e+00
3.083333333333333037e+00,1.301127996715953916e+00
3.104166666666666519e+00,1.301126688555969357e+00
3.125000000000000000e+00,1.301121177442970955e+00
3.145833333333333037e+00,1.301110020760689379e+00
3.166666666666666519e+00,1.301098045470914899e+00
3.187500000000000000e+00,1.301088585474920123e+00
3.208333333333333037e+00,1.301079803951047609e+00
3.229166666666666519e+00,1.301071221796710198e+00
3.250000000000000000e+00,1.301064634098544337e+00
3.270833333333333037e+00,1.301060827521002272e+00
3.291666666666666519e+00,1.301058039959194224e+00
3.312500000000000000e+00,1.301054715217017321e+00
3.333333333333333037e+00,1.301051871196324816e+00
3.354166666666666519e+00,1.301050315104301580e+00
3.375000000000000000e+00,1.301049520100038270e+00
3.395833333333333037e+00,1.301048748670300181e+00
3.416666666666666519e+00,1.301048982839108303e+00
3.437500000000000000e+00,1.301051303578827367e+00
3.458333333333333037e+00,1.301054672370068443e+00
3.479166666666666519e+00,1.301057806457339927e+00
3.500000000000000000e+00,1.301059340618333060e+00
3.520833333333333037e+00,1.301060409655167227e+00
3.541666666666666519e+00,1.301060487536719323e+00
3.562500000000000000e+00,1.301061072813677999e+00
3.583333333333333037e+00,1.301062198852822371e+00
3.604166666666666519e+00,1.301061544708937756e+00
3.625000000000000000e+00,1.301058060396545590e+00
3.645833333333333037e+00,1.301054765630768051e+00
3.666666666666666519e+00,1.301052563614912616e+00
3.687500000000000000e+00,1.301049645926771303e+00
3.708333333333333037e+00,1.301047280823075969e+00
3.729166666666666519e+00,1.301044548137415324e+00
3.750000000000000000e+00,1.301041581343920894e+00
3.770833333333333037e+00,1.301037023531230075e+00
3.791666666666666519e+00,1.301033242592234629e+00
3.812500000000000000e+00,1.301026398736272238e+00
3.833333333333333037e+00,1.301019169529731068e+00
3.854166666666666519e+00,1.301014577032697961e+00
3.875000000000000000e+00,1.301012837887175699e+00
3.895833333333333037e+00,1.301011953684021227e+00
3.916666666666666519e+00,1.301012079722886128e+00
3.937500000000000000e+00,1.301011924220912386e+00
3.958333333333333037e+00,1.301012806614900930e+00
3.979166666666666519e+00,1.301015224275783977e+00
4.000000000000000000e+00,1.301017383729021537e+00
4.020833333333333037e+00,1.301019516982163893e+00
4.041666666666666075e+00,1.301021662148421631e+00
4.062500000000000000e+00,1.301022426402819399e+00
4.083333333333333037e+00,1.301022058784277347e+00
4.104166666666666075e+00,1.301020959385224662e+00
4.125000000000000000e+00,1.301017988698435879e+00
4.145833333333333037e+00,1.301012994908184117e+00
4.166666666666666075e+00,1.301007733094343921e+00
4.187500000000000000e+00,1.301004276696572592e+00
4.208333333333333037e+00,1.301000678176917669e+00
4.229166666666666075e+00,1.300995961170562154e+00
4.250000000000000000e+00,1.300991848106591631e+00
4.270833333333333037e+00,1.300990268212757872e+00
4.291666666666666075e+00,1.300990842763329214e+00
4.312500000000000000e+00,1.300991535136064359e+00
4.333333333333333037e+00,1.300992104487942447e+00
4.354166666666666075e+00,1.300993793538787857e+00
4.375000000000000000e+00,1.300994585344612986e+00
4.395833333333333037e+00,1.300994867574131852e+00
4.416666666666666075e+00,1.300994556591506646e+00
4.437500000000000000e+00,1.300994819520786105e+00
4.458333333333333037e+00,1.300996183720298349e+00
4.479166666666666075e+00,1.300998948199796335e+00
4.500000000000000000e+00,1.301003895441520175e+00
4.520833333333333037e+00,1.301007207311483116e+00
4.541666666666666075e+00,1.301010462673428902e+00
4.562500000000000000e+00,1.301015369853764980e+00
4.583333333333333037e+00,1.301021286505019248e+00
4.604166666666666075e+00,1.301027409127943901e+00
4.625000000000000000e+00,1.301033402550740403e+00
4.645833333333333037e+00,1.301038536818420965e+00
4.666666666666666075e+00,1.301041222115826734e+00
4.687500000000000000e+00,1.301039302278162113e+00
4.708333333333333037e+00,1.301036572065876973e+00
4.729166666666666075e+00,1.301035237380943954e+00
4.750000000000000000e+00,1.301035414730941975e+00
4.770833333333333037e+00,1.301035071010826494e+00
4.791666666666666075e+00,1.301034983007677059e+00
4.812500000000000000e+00,1.301034106251510281e+00
4.833333333333333037e+00,1.301033588319271628e+00
4.854166666666666075e+00,1.301032920599815235e+00
4.875000000000000000e+00,1.301032678362808559e+00
4.895833333333333037e+00,1.301033294066617163e+00
4.916666666666666075e+00,1.301034382454310689e+00
4.937500000000000000e+00,1.301031029168713715e+00
4.958333333333333037e+00,1.301026266011354737e+00
4.979166666666666075e+00,1.301023671547103300e+00
5.000000000000000000e+00,1.301022912672483045e+00
5.020833333333333037e+00,1.301023411277296038e+00
5.041666666666666075e+00,1.301024991523701324e+00
5.062500000000000000e+00,1.301027202564378316e+00
5.083333333333333037e+00,1.301028806114550074e+00
5.104166666666666075e+00,1.301028472723158913e+00
5.125000000000000000e+00,1.301028181171775877e+00
5.145833333333333037e+00,1.301028352359685725e+00
5.166666666666666075e+00,1.301029333759175621e+00
5.187500000000000000e+00,1.301029950880633557e+00
5.208333333333333037e+00,1.301030600361799738e+00
5.229166666666666075e+00,1.301031174628966891e+00
5.250000000000000000e+00,1.301029664459335322e+00
5.270833333333333037e+00,1.301025939918123431e+00
5.291666666666666075e+00,1.301022226653438807e+00
5.312500000000000000e+00,1.301018547982404794e+00
5.333333333333333037e+00,1.301015701031648319e+00
5.354166666666666075e+00,1.301010909343117916e+00
5.375000000000000000e+00,1.301005487186515097e+00
5.395833333333333037e+00,1.300999619118865303e+00
5.416666666666666075e+00,1.300994651973568894e+00
5.437500000000000000e+00,1.300989837468977672e+00
5.458333333333333037e+00,1.300985670213756107e+00
5.479166666666666075e+00,1.300981092263268746e+00
5.500000000000000000e+00,1.300978085085644720e+00
5.520833333333333037e+00,1.300977095345951406e+00
5.541666666666666075e+00,1.300976334473195495e+00
5.562500000000000000e+00,1.300977101105428746e+00
5.583333333333333037e+00,1.300980098843866006e+00
5.604166666666666075e+00,1.300984334866740921e+00
5.625000000000000000e+00,1.300988938092828562e+00
5.645833333333333037e+00,1.300993813785888298e+00
5.666666666666666075e+00,1.300996551348275965e+00
5.687500000000000000e+00,1.300997398187012211e+00
5.708333333333333037e+00,1.300997246645582139e+00
5.729166666666666075e+00,1.300995571767055603e+00
5.750000000000000000e+00,1.300993306699622876e+00
5.770833333333333037e+00,1.300990978814930754e+00
5.791666666666666075e+00,1.300989492722088636e+00
5.812500000000000000e+00,1.300989716726565826e+00
5.833333333333333037e+00,1.300990746416146981e+00
5.854166666666666075e+00,1.300991200514133528e+00
5.875000000000000000e+00,1.300991431620415195e+00
5.895833333333333037e+00,1.300991178724797415e+00
5.916666666666666075e+00,1.300989392036679737e+00
5.937500000000000000e+00,1.300987669794686941e+00
5.958333333333333037e+00,1.300985963795067590e+00
5.979166666666666075e+00,1.300984760258777184e+00
6.000000000000000000e+00,1.300985095829143789e+00
6.020833333333333037e+00,1.300985395738386119e+00
6.041666666666666075e+00,1.300985372079389135e+00
6.062500000000000000e+00,1.300985677341354174e+00
6.083333333333333037e+00,1.300985860815279782e+00
6.104166666666666075e+00,1.300986552524250772e+00
6.125000000000000000e+00,1.300987717310741365e+00
6.145833333333333037e+00,1.300989388915005263e+00
6.166666666666666075e+00,1.300990859168303926e+00
6.187500000000000000e+00,1.300991661569945057e+00
6.208333333333333037e+00,1.300991854592081776e+00
6.229166666666666075e+00,1.300991155652380327e+00
6.250000000000000000e+00,1.300988821768899850e+00
6.270833333333333037e+00,1.300985103262285669e+00
6.291666666666666075e+00,1.300981194408470154e+00
6.312500000000000000e+00,1.300978607085780947e+00
6.333333333333333037e+00,1.300976872291767394e+00
6.354166666666666075e+00,1.300974065958553805e+00
6.375000000000000000e+00,1.300970355452159000e+00
6.395833333333333037e+00,1.300965652981993070e+00
6.416666666666666075e+00,1.300958554971745285e+00
6.437500000000000000e+00,1.300950146559463949e+00
6.458333333333333037e+00,1.300940859191896726e+00
6.479166666666666075e+00,1.300931357865610316e+00
6.500000000000000000e+00,1.300921686605282845e+00
6.520833333333333037e+00,1.300912342897370122e+00
6.541666666666666075e+00,1.300904552225852662e+00
6.562500000000000000e+00,1.300900825010029793e+00
6.583333333333333037e+00,1.300900830411655607e+00
6.604166666666666075e+00,1.300900853958739445e+00
6.625000000000000000e+00,1.300900663638323573e+00
6.645833333333333037e+00,1.300899028675270408e+00
6.666666666666666075e+00,1.300897922659264294e+00
6.687500000000000000e+00,1.300897725671745553e+00
6.708333333333333037e+00,1.300899217429820176e+00
6.729166666666666075e+00,1.300898911520972812e+00
6.750000000000000000e+00,1.300898751996732772e+00
6.770833333333333037e+00,1.300900802849144222e+00
6.791666666666666075e+00,1.300904382765456724e+00
6.812500000000000000e+00,1.300907652312184082e+00
6.833333333333333037e+00,1.300910807302407157e+00
6.854166666666666075e+00,1.300913804494925108e+00
6.875000000000000000e+00,1.300916107359147977e+00
6.895833333333333037e+00,1.300916638144347104e+00
6.916666666666666075e+00,1.300916916100102627e+00
6.937500000000000000e+00,1.300916191011506351e+00
6.958333333333333037e+00,1.300916150634229718e+00
6.979166666666666075e+00,1.300915421209804856e+00
7.000000000000000000e+00,1.300914704760135709e+00
7.020833333333333037e+00,1.300914638473408713e+00
