0.000000000000000000e+00,7.329311375786468212e-17
2.083333333333333218e-02,7.329311375786468212e-17
4.166666666666666435e-02,-4.044262987900297411e-07
6.250000000000000000e-02,-7.640414885217464104e-06
8.333333333333332871e-02,-2.967833178229596557e-05
1.041666666666666574e-01,-7.187348988865331937e-05
1.250000000000000000e-01,-1.506835749612859729e-04
1.458333333333333148e-01,-2.760432151252637531e-04
1.666666666666666574e-01,-4.541637509788838374e-04
1.875000000000000000e-01,-7.152073203954593342e-04
2.083333333333333148e-01,-1.074782356327470389e-03
2.291666666666666574e-01,-1.529599897814564640e-03
2.500000000000000000e-01,-2.107708564269331585e-03
2.708333333333333148e-01,-2.840719269189950508e-03
2.916666666666666297e-01,-3.707749740778215446e-03
3.125000000000000000e-01,-4.678280777569000445e-03
3.333333333333333148e-01,-5.770113641715238564e-03
3.541666666666666297e-01,-7.005846165939308770e-03
3.750000000000000000e-01,-8.363662503543561888e-03
3.958333333333333148e-01,-9.823257127423696763e-03
4.166666666666666297e-01,-1.141394543137567129e-02
4.375000000000000000e-01,-1.316948721954760981e-02
4.583333333333333148e-01,-1.507111964129538573e-02
4.791666666666666297e-01,-1.709125833024641161e-02
5.000000000000000000e-01,-1.925044009472413192e-02
5.208333333333332593e-01,-2.157332844342704087e-02
5.416666666666666297e-01,-2.403192357992983350e-02
5.625000000000000000e-01,-2.658938915993363378e-02
5.833333333333332593e-01,-2.925693662300280287e-02
6.041666666666666297e-01,-3.205034768931926126e-02
6.250000000000000000e-01,-3.493571784625904009e-02
6.458333333333332593e-01,-3.787397206564725727e-02
6.666666666666666297e-01,-4.087424178070372255e-02
6.875000000000000000e-01,-4.395089643965795906e-02
7.083333333333332593e-01,-4.707474365733581301e-02
7.291666666666666297e-01,-5.021859801093086356e-02
7.500000000000000000e-01,-5.340444367974594292e-02
7.708333333333332593e-01,-5.666018187065027800e-02
7.916666666666666297e-01,-5.996543166876983771e-02
8.125000000000000000e-01,-6.329490908456100740e-02
8.333333333333332593e-01,-6.667166438819036034e-02
8.541666666666666297e-01,-7.012365413397556035e-02
8.750000000000000000e-01,-7.362939494928998074e-02
8.958333333333332593e-01,-7.716216845278865699e-02
9.166666666666666297e-01,-8.074361580120073545e-02
9.375000000000000000e-01,-8.440054080352414612e-02
9.583333333333332593e-01,-8.811030364786669178e-02
9.791666666666666297e-01,-9.184478978197367638e-02
1.000000000000000000e+00,-9.562432552455067680e-02
1.020833333333333259e+00,-9.947697818203447839e-02
1.041666666666666519e+00,-1.033846286932312841e-01
1.062500000000000000e+00,-1.073239710672717617e-01
1.083333333333333259e+00,-1.113092976299926429e-01
1.104166666666666519e+00,-1.153512438463910883e-01
1.125000000000000000e+00,-1.194162002877105500e-01
1.145833333333333259e+00,-1.234668451364455827e-01
1.166666666666666519e+00,-1.275150088991370001e-01
1.187500000000000000e+00,-1.315832358254820089e-01
1.208333333333333259e+00,-1.356513071970485429e-01
1.229166666666666519e+00,-1.396944447655419919e-01
1.250000000000000000e+00,-1.437257004412379746e-01
1.270833333333333259e+00,-1.477548255334725225e-01
1.291666666666666519e+00,-1.517473585833641059e-01
1.312500000000000000e+00,-1.556650196993248081e-01
1.333333333333333259e+00,-1.595186524120685845e-01
1.354166666666666519e+00,-1.633298329011293182e-01
1.375000000000000000e+00,-1.670774246424108211e-01
1.395833333333333259e+00,-1.707365957059707173e-01
1.416666666666666519e+00,-1.743317062729902445e-01
1.437500000000000000e+00,-1.778978914260858635e-01
1.458333333333333259e+00,-1.814273553332953204e-01
1.479166666666666519e+00,-1.849052595543964062e-01
1.500000000000000000e+00,-1.883436927158086693e-01
1.520833333333333259e+00,-1.917417725422530528e-01
1.541666666666666519e+00,-1.950726751303969719e-01
1.562500000000000000e+00,-1.983283248157738932e-01
1.583333333333333259e+00,-2.015204239900166838e-01
1.604166666666666519e+00,-2.046339763055124994e-01
1.625000000000000000e+00,-2.076528572271927886e-01
