0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.541837798391401203e-19
4.166666666666666435e-02,-3.015070047524780726e-05
6.250000000000000000e-02,-2.895760537359302498e-04
8.333333333333332871e-02,-6.925983353977555740e-04
1.041666666666666574e-01,-1.253651961895237230e-03
1.250000000000000000e-01,-2.307350575621366657e-03
1.458333333333333148e-01,-3.458159743760730234e-03
1.666666666666666574e-01,-4.744715486474614975e-03
1.875000000000000000e-01,-6.913553857436634080e-03
2.083333333333333148e-01,-9.244024690567615235e-03
2.291666666666666574e-01,-1.108962261012721127e-02
2.500000000000000000e-01,-1.427232735048979302e-02
2.708333333333333148e-01,-1.821229056254661249e-02
2.916666666666666297e-01,-2.005674295985443445e-02
3.125000000000000000e-01,-2.127031216322214022e-02
3.333333333333333148e-01,-2.485522418494458610e-02
3.541666666666666297e-01,-2.895361199223793480e-02
3.750000000000000000e-01,-3.072551099128467342e-02
3.958333333333333148e-01,-3.189263406853951738e-02
4.166666666666666297e-01,-3.544507899010984620e-02
4.375000000000000000e-01,-3.944421715106903592e-02
4.583333333333333148e-01,-4.043904345757724783e-02
4.791666666666666297e-01,-3.990168893233756592e-02
5.000000000000000000e-01,-4.093543774907539012e-02
5.208333333333332593e-01,-4.252229925156409546e-02
5.416666666666666297e-01,-4.183321914723458351e-02
5.625000000000000000e-01,-4.043705717534355065e-02
5.833333333333332593e-01,-4.134185609071839435e-02
6.041666666666666297e-01,-4.262358160772743154e-02
6.250000000000000000e-01,-4.081253773948525371e-02
6.458333333333332593e-01,-3.737001747265993046e-02
6.666666666666666297e-01,-3.539507811462879600e-02
6.875000000000000000e-01,-3.383381334811921826e-02
7.083333333333332593e-01,-3.096369374061774815e-02
7.291666666666666297e-01,-2.882936704516072743e-02
7.500000000000000000e-01,-2.991518822899547764e-02
7.708333333333332593e-01,-3.212868046149399553e-02
7.916666666666666297e-01,-3.250254136774297087e-02
8.125000000000000000e-01,-3.268979572482082901e-02
8.333333333333332593e-01,-3.544161783441085456e-02
8.541666666666666297e-01,-3.870796863049985603e-02
8.750000000000000000e-01,-3.904908611556640735e-02
8.958333333333332593e-01,-3.794321196732502316e-02
9.166666666666666297e-01,-3.841152307341742095e-02
9.375000000000000000e-01,-3.869855014744073146e-02
9.583333333333332593e-01,-3.641686371164701980e-02
9.791666666666666297e-01,-3.338572958428674686e-02
1.000000000000000000e+00,-3.156163661656691960e-02
1.020833333333333259e+00,-2.909398104146721994e-02
1.041666666666666519e+00,-2.596865254740913370e-02
1.062500000000000000e+00,-2.473665220376351434e-02
1.083333333333333259e+00,-2.497558476587010204e-02
1.104166666666666519e+00,-2.391411813745285275e-02
1.125000000000000000e+00,-2.313744827314740543e-02
1.145833333333333259e+00,-2.440464300746215953e-02
1.166666666666666519e+00,-2.551612241304680034e-02
1.187500000000000000e+00,-2.367337058360222818e-02
1.208333333333333259e+00,-2.085763997688293292e-02
1.229166666666666519e+00,-2.024543332506664739e-02
1.250000000000000000e+00,-2.019495838905158505e-02
1.270833333333333259e+00,-1.740005944960705195e-02
1.291666666666666519e+00,-1.357029041620151470e-02
1.312500000000000000e+00,-1.187593406090449964e-02
1.333333333333333259e+00,-1.067526082705977375e-02
1.354166666666666519e+00,-6.667176172091558370e-03
1.375000000000000000e+00,-1.616365531748915983e-03
1.395833333333333259e+00,1.304036887358804011e-03
1.416666666666666519e+00,3.732078917694368198e-03
1.437500000000000000e+00,8.963769608817891837e-03
