0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,5.221051286260967801e-16
4.166666666666666435e-02,-1.442078869213734016e-01
6.250000000000000000e-02,-2.723541549325256619e-02
8.333333333333332871e-02,-8.604163667840711294e-02
1.041666666666666574e-01,-3.289533206658448172e-01
1.250000000000000000e-01,1.070294990985332234e-01
1.458333333333333148e-01,-1.922569079096006217e-01
1.666666666666666574e-01,-5.902441456904019557e-01
1.875000000000000000e-01,3.808698480425585231e-01
2.083333333333333148e-01,-1.423649142584368643e-01
2.291666666666666574e-01,-9.837054589566096574e-01
2.500000000000000000e-01,-1.278066357718535273e-02
2.708333333333333148e-01,9.514292395088030929e-01
2.916666666666666297e-01,8.982150295071839041e-02
3.125000000000000000e-01,-7.697540695193493265e-01
3.333333333333333148e-01,2.004811204895904919e-01
3.541666666666666297e-01,6.402375643386495341e-01
3.750000000000000000e-01,-2.202272939363409954e-01
3.958333333333333148e-01,-1.070645457815525559e+00
4.166666666666666297e-01,-1.017227102059979071e-01
4.375000000000000000e-01,8.598172361792995044e-01
4.583333333333333148e-01,1.612596703645802210e-03
4.791666666666666297e-01,-8.543637953700679022e-01
5.000000000000000000e-01,1.105732857468701147e-01
5.208333333333332593e-01,8.975596921149975316e-01
5.416666666666666297e-01,4.016307345227601577e-02
5.625000000000000000e-01,-8.165206615189366524e-01
5.833333333333332593e-01,1.536454314492969597e-01
6.041666666666666297e-01,1.119107282724583596e+00
6.250000000000000000e-01,2.535313837633024203e-01
6.458333333333332593e-01,-6.109435524055908395e-01
6.666666666666666297e-01,3.660341783897665957e-01
6.875000000000000000e-01,8.208209228620246822e-01
7.083333333333332593e-01,-4.948958690329810506e-02
7.291666666666666297e-01,-9.181641818624031171e-01
7.500000000000000000e-01,6.227033152297570262e-02
7.708333333333332593e-01,1.041102883832497161e+00
7.916666666666666297e-01,1.691485507567317137e-01
8.125000000000000000e-01,-7.011774307234905912e-01
8.333333333333332593e-01,2.798592799926699626e-01
8.541666666666666297e-01,7.549027792250996294e-01
8.750000000000000000e-01,-1.187778057800267795e-01
8.958333333333332593e-01,-9.908034261840659163e-01
9.166666666666666297e-01,-4.652645103141922478e-03
9.375000000000000000e-01,9.805370455141323438e-01
9.583333333333332593e-01,1.019530889431065346e-01
9.791666666666666297e-01,-7.750168315758869664e-01
1.000000000000000000e+00,-2.356125845479270509e-02
1.020833333333333259e+00,7.708636511903146360e-01
1.041666666666666519e+00,-1.048420003679772228e-01
1.062500000000000000e+00,-9.771275151223898225e-01
1.083333333333333259e+00,9.242775495089949889e-04
1.104166666666666519e+00,9.521212794840078208e-01
1.125000000000000000e+00,9.001179932516276128e-02
1.145833333333333259e+00,-7.687556094386603922e-01
1.166666666666666519e+00,-3.692116439640807934e-02
1.187500000000000000e+00,8.814227978511952610e-01
1.208333333333333259e+00,2.324311984089103000e-02
1.229166666666666519e+00,-8.340092357979471682e-01
1.250000000000000000e+00,1.361814150191044681e-01
1.270833333333333259e+00,6.070012074752914044e-01
1.291666666666666519e+00,-2.518530780928077695e-01
1.312500000000000000e+00,-6.455255271199483724e-01
1.333333333333333259e+00,3.212760580921778519e-01
1.354166666666666519e+00,8.304611796799005186e-02
1.375000000000000000e+00,-6.245613771715436968e-01
1.395833333333333259e+00,-3.839883332361821999e-01
1.416666666666666519e+00,5.899655757846714588e-01
1.437500000000000000e+00,4.671773137050797553e-01
1.458333333333333259e+00,-4.045897501471256152e-01
1.479166666666666519e+00,-4.449899612780531255e-01
1.500000000000000000e+00,3.498894348393633003e-01
1.520833333333333259e+00,2.411246762439908375e-01
1.541666666666666519e+00,-5.407825005711810462e-01
1.562500000000000000e+00,-2.873019519966810709e-01
1.583333333333333259e+00,6.984006973974890009e-01
1.604166666666666519e+00,5.861236343372655533e-01
1.625000000000000000e+00,-2.848055291431964564e-01
1.645833333333333259e+00,-1.516223030697151086e-01
1.666666666666666519e+00,7.870950731614787532e-01
1.687500000000000000e+00,6.114684349194996482e-01
1.708333333333333259e+00,-2.536063261174047456e-01
1.729166666666666519e+00,-3.318281727655251756e-01
1.750000000000000000e+00,4.520148391719380765e-01
1.770833333333333259e+00,2.081913711695773106e-01
1.791666666666666519e+00,-6.483995571425690274e-01
1.812500000000000000e+00,-5.004405448238448129e-01
1.833333333333333259e+00,4.640593853934271706e-01
1.854166666666666519e+00,3.322815318122557260e-01
1.875000000000000000e+00,-5.227107598642656283e-01
1.895833333333333259e+00,-3.740680554863338725e-01
1.916666666666666519e+00,5.917208097761604835e-01
1.937500000000000000e+00,4.621129179780320562e-01
1.958333333333333259e+00,-3.977423213214832387e-01
1.979166666666666519e+00,-2.552409788754243514e-01
2.000000000000000000e+00,1.590727019501028128e-01
2.020833333333333037e+00,3.634312953509295785e-02
2.041666666666666519e+00,-1.938248117509132618e-01
2.062500000000000000e+00,-5.284079058814056262e-02
2.083333333333333037e+00,-1.720487694046315685e-01
2.104166666666666519e+00,-2.885166659308819326e-01
2.125000000000000000e+00,-1.541731101923311253e-01
2.145833333333333037e+00,2.406745484636446386e-01
2.166666666666666519e+00,1.233707027406497347e-01
2.187500000000000000e+00,6.478194668593423300e-03
2.208333333333333037e+00,1.455675735000560855e-01
2.229166666666666519e+00,8.719151842348739356e-02
2.250000000000000000e+00,-3.778393365401257198e-02
2.270833333333333037e+00,-1.630639905570022141e-01
2.291666666666666519e+00,-1.499825218978649913e-02
2.312500000000000000e+00,1.365029198421981171e-01
2.333333333333333037e+00,9.092118257392561853e-03
2.354166666666666519e+00,-1.109252343195836904e-01
2.375000000000000000e+00,9.509298594456451481e-02
2.395833333333333037e+00,4.410223653238620756e-02
2.416666666666666519e+00,-7.603800675368067863e-02
2.437500000000000000e+00,-1.937802848324905736e-01
2.458333333333333037e+00,-5.093390783199036598e-02
2.479166666666666519e+00,9.471048982311201792e-02
2.500000000000000000e+00,-3.203033762586229849e-02
2.520833333333333037e+00,-1.557871958972429638e-01
2.541666666666666519e+00,8.567986396918324254e-03
2.562500000000000000e+00,4.602553909082049977e-01
2.583333333333333037e+00,3.278202938515559217e-01
2.604166666666666519e+00,-1.886808467887194085e-01
2.625000000000000000e+00,-3.598791289071363864e-02
2.645833333333333037e+00,6.771654968012594811e-01
2.666666666666666519e+00,5.361153009379829859e-01
2.687500000000000000e+00,-4.356360797925388217e-01
2.708333333333333037e+00,-2.762918670441986690e-01
2.729166666666666519e+00,3.244946075705106292e-01
2.750000000000000000e+00,1.817732956137466105e-01
2.770833333333333037e+00,-7.895838846243126152e-01
2.791666666666666519e+00,-6.238253427196490675e-01
2.812500000000000000e+00,2.485004998309981172e-01
2.833333333333333037e+00,1.114080681335807427e-01
2.854166666666666519e+00,-4.362893179255001863e-01
2.875000000000000000e+00,-4.746633541594784400e-02
2.895833333333333037e+00,5.348958376410383186e-01
2.916666666666666519e+00,3.744781412571794865e-01
2.937500000000000000e+00,-5.550574305052894397e-01
2.958333333333333037e+00,-3.845627514266141134e-01
2.979166666666666519e+00,4.862536073455859809e-01
3.000000000000000000e+00,3.332912818145470357e-01
3.020833333333333037e+00,-4.936146194233904660e-01
3.041666666666666519e+00,-3.224037339579279848e-01
3.062500000000000000e+00,5.469416469515747670e-01
3.083333333333333037e+00,4.007169968487341860e-01
3.104166666666666519e+00,-5.610141559361959684e-01
3.125000000000000000e+00,-3.173661261906168818e-01
3.145833333333333037e+00,5.361447522373161689e-01
3.166666666666666519e+00,4.039203958304273812e-01
3.187500000000000000e+00,-5.441836524710166323e-01
3.208333333333333037e+00,-7.156971586864664669e-02
3.229166666666666519e+00,7.717991417634579854e-01
3.250000000000000000e+00,3.756508342573827708e-01
3.270833333333333037e+00,-5.727224823494437844e-01
3.291666666666666519e+00,-1.815527631264481356e-01
3.312500000000000000e+00,6.092065866179501299e-01
3.333333333333333037e+00,4.814136429000644424e-01
3.354166666666666519e+00,-4.699646174885796501e-01
3.375000000000000000e+00,-3.210489914790904953e-01
3.395833333333333037e+00,4.225006613967475788e-01
3.416666666666666519e+00,2.902825618766161631e-01
3.437500000000000000e+00,-6.693696699095678104e-01
3.458333333333333037e+00,-5.167928205360305949e-01
3.479166666666666519e+00,3.456734057034669405e-01
3.500000000000000000e+00,2.124829289670404353e-01
3.520833333333333037e+00,-7.513611329267061434e-01
3.541666666666666519e+00,-5.536344744904707627e-01
3.562500000000000000e+00,3.096284848545766133e-01
