0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.958038122294231798e-01
4.166666666666666435e-02,-4.467769471980714835e-02
6.250000000000000000e-02,7.737614706049322777e-01
8.333333333333332871e-02,-2.370898966365780902e-02
1.041666666666666574e-01,-7.796223790049607860e-01
1.250000000000000000e-01,-3.541516611704598194e-03
1.458333333333333148e-01,7.640685621103932013e-01
1.666666666666666574e-01,4.983592839143569098e-03
1.875000000000000000e-01,-7.457804910083619676e-01
2.083333333333333148e-01,6.525003069781376563e-03
2.291666666666666574e-01,7.747821150644169652e-01
2.500000000000000000e-01,4.593670966936924671e-02
2.708333333333333148e-01,-7.391970879481584156e-01
2.916666666666666297e-01,4.902045862099774221e-03
3.125000000000000000e-01,7.650666341553833405e-01
3.333333333333333148e-01,4.105355666749407884e-02
3.541666666666666297e-01,-7.490299050370748946e-01
3.750000000000000000e-01,-7.770202089121880373e-03
3.958333333333333148e-01,7.595765643279808188e-01
4.166666666666666297e-01,3.424897074250513040e-02
4.375000000000000000e-01,-7.684211755745302685e-01
4.583333333333333148e-01,-1.041585339088291207e-02
4.791666666666666297e-01,7.657831775560661747e-01
5.000000000000000000e-01,3.753237926607969066e-02
5.208333333333332593e-01,-7.634889614223034915e-01
5.416666666666666297e-01,-2.847326110474615590e-02
5.625000000000000000e-01,7.509572001504656313e-01
5.833333333333332593e-01,2.851976748371479187e-02
6.041666666666666297e-01,-7.493555128842888102e-01
6.250000000000000000e-01,-2.651806676751550240e-03
6.458333333333332593e-01,7.731821470127845375e-01
6.666666666666666297e-01,3.571839567638654400e-02
6.875000000000000000e-01,-7.141170891778318985e-01
7.083333333333332593e-01,4.641542231939871366e-02
7.291666666666666297e-01,8.174143783081707637e-01
7.500000000000000000e-01,7.695731487219403810e-02
7.708333333333332593e-01,-6.724771907894170342e-01
7.916666666666666297e-01,8.833961855156918785e-02
8.125000000000000000e-01,8.621846814485597532e-01
8.333333333333332593e-01,1.244571368552330193e-01
8.541666666666666297e-01,-6.279345925338690737e-01
8.750000000000000000e-01,1.289677125401493818e-01
8.958333333333332593e-01,5.734472759394474428e-01
9.166666666666666297e-01,-1.660940681654012874e-01
9.375000000000000000e-01,-8.470619003022892279e-01
9.583333333333332593e-01,-8.545245191521133599e-02
9.791666666666666297e-01,6.843048671274643002e-01
1.000000000000000000e+00,-6.885699607485179508e-02
1.020833333333333259e+00,-8.136794200823171952e-01
1.041666666666666519e+00,-4.901740898869427765e-02
1.062500000000000000e+00,7.216428416410098912e-01
1.083333333333333259e+00,-1.865877301802035260e-02
1.104166666666666519e+00,-7.698473334991435824e-01
1.125000000000000000e+00,-1.385237889156021307e-02
1.145833333333333259e+00,7.644881700942016689e-01
1.166666666666666519e+00,3.094509584044846662e-02
1.187500000000000000e+00,-7.265653063377814913e-01
1.208333333333333259e+00,2.435482922244219806e-02
1.229166666666666519e+00,8.093580772360460251e-01
1.250000000000000000e+00,8.215109022294711516e-02
1.270833333333333259e+00,-6.825864678420151543e-01
1.291666666666666519e+00,6.184258492065689006e-02
1.312500000000000000e+00,8.472541453789104171e-01
1.333333333333333259e+00,1.148359269362576318e-01
1.354166666666666519e+00,-6.395760724666789132e-01
1.375000000000000000e+00,1.212207740611021822e-01
1.395833333333333259e+00,6.307882814500377355e-01
1.416666666666666519e+00,-1.232324463500360234e-01
1.437500000000000000e+00,-8.688897589927259135e-01
1.458333333333333259e+00,-1.039851743351912772e-01
1.479166666666666519e+00,6.688278289574114410e-01
1.500000000000000000e+00,-6.917090941905790213e-02
1.520833333333333259e+00,-8.228684301752156038e-01
1.541666666666666519e+00,-6.582154283901839320e-02
1.562500000000000000e+00,7.133585466242207129e-01
1.583333333333333259e+00,-2.205739210210019841e-02
1.604166666666666519e+00,-7.752148135149594665e-01
1.625000000000000000e+00,-1.629431839077960520e-02
1.645833333333333259e+00,7.581530094837602984e-01
1.666666666666666519e+00,1.851822014911216896e-02
1.687500000000000000e+00,-7.310411230592496201e-01
1.708333333333333259e+00,3.067402881725814212e-02
