0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.220012137833590971e-01
4.166666666666666435e-02,-6.853397073624539759e-02
6.250000000000000000e-02,-3.391946429480190844e-02
8.333333333333332871e-02,-1.171521486902651378e-02
1.041666666666666574e-01,2.299390116738669193e-03
1.250000000000000000e-01,1.112517094845099329e-02
1.458333333333333148e-01,1.647934419072201451e-02
1.666666666666666574e-01,1.932316020842268778e-02
1.875000000000000000e-01,2.106464617634904932e-02
2.083333333333333148e-01,2.175428593937516267e-02
2.291666666666666574e-01,2.153445302531348943e-02
2.500000000000000000e-01,2.116287626805227889e-02
2.708333333333333148e-01,2.046544499210508142e-02
2.916666666666666297e-01,1.964199099401820262e-02
3.125000000000000000e-01,1.856390340230128569e-02
3.333333333333333148e-01,1.763091653263360731e-02
3.541666666666666297e-01,1.650768649180560377e-02
3.750000000000000000e-01,1.570354020208163809e-02
3.958333333333333148e-01,1.483349292455089438e-02
4.166666666666666297e-01,1.388369282170056479e-02
4.375000000000000000e-01,1.299871855970779685e-02
4.583333333333333148e-01,1.225004552628830047e-02
4.791666666666666297e-01,1.129912008776133223e-02
5.000000000000000000e-01,1.055015760157789959e-02
5.208333333333332593e-01,9.781149253935908158e-03
5.416666666666666297e-01,9.306985837160212938e-03
5.625000000000000000e-01,8.447549054810916599e-03
5.833333333333332593e-01,7.917306957492157432e-03
6.041666666666666297e-01,7.721875483637881052e-03
6.250000000000000000e-01,7.515675295546719349e-03
6.458333333333332593e-01,7.125699250945836255e-03
6.666666666666666297e-01,6.663559902639841666e-03
6.875000000000000000e-01,6.392058712311281081e-03
7.083333333333332593e-01,6.169201707896881763e-03
7.291666666666666297e-01,5.800667995942998013e-03
7.500000000000000000e-01,5.378169535075968261e-03
7.708333333333332593e-01,5.151314868987118961e-03
7.916666666666666297e-01,4.897230799325474546e-03
8.125000000000000000e-01,4.644587947394572883e-03
8.333333333333332593e-01,4.360618882576718439e-03
8.541666666666666297e-01,4.229490837773566478e-03
8.750000000000000000e-01,4.116869428461686700e-03
8.958333333333332593e-01,3.916730805820073207e-03
9.166666666666666297e-01,3.716498071054000294e-03
9.375000000000000000e-01,3.538348968753236238e-03
9.583333333333332593e-01,3.317150480731123358e-03
9.791666666666666297e-01,2.683691035495380274e-03
1.000000000000000000e+00,2.582616718483684692e-03
1.020833333333333259e+00,2.417345799414405329e-03
1.041666666666666519e+00,2.149458337272475931e-03
1.062500000000000000e+00,2.013197319481225319e-03
1.083333333333333259e+00,1.721117991917471427e-03
1.104166666666666519e+00,1.229699604442783048e-03
1.125000000000000000e+00,1.141937092793550608e-03
1.145833333333333259e+00,1.185184020794597315e-03
1.166666666666666519e+00,1.036016650381481590e-03
1.187500000000000000e+00,1.041731116864733553e-03
1.208333333333333259e+00,1.066145202327000319e-03
1.229166666666666519e+00,1.129573570312726767e-03
1.250000000000000000e+00,1.288228185961445664e-03
1.270833333333333259e+00,1.337937482411367344e-03
1.291666666666666519e+00,1.384748032495206494e-03
1.312500000000000000e+00,1.430408689981262430e-03
1.333333333333333259e+00,1.354888048498494556e-03
1.354166666666666519e+00,1.338932042774670667e-03
1.375000000000000000e+00,1.270745176736899846e-03
1.395833333333333259e+00,1.177648824805643162e-03
1.416666666666666519e+00,1.028070106004250368e-03
1.437500000000000000e+00,8.387658082564461437e-04
1.458333333333333259e+00,8.060210036085361856e-04
1.479166666666666519e+00,6.428035078820676243e-04
1.500000000000000000e+00,6.925215088166044967e-04
1.520833333333333259e+00,6.939037534167696733e-04
1.541666666666666519e+00,6.947246211090668186e-04
1.562500000000000000e+00,6.773846139411720483e-04
1.583333333333333259e+00,5.896158554558664482e-04
1.604166666666666519e+00,6.661618172534968310e-04
1.625000000000000000e+00,6.768232987854207834e-04
1.645833333333333259e+00,6.652262252261114056e-04
1.666666666666666519e+00,6.635012441495888270e-04
1.687500000000000000e+00,6.629599564964814857e-04
1.708333333333333259e+00,6.465684254197076337e-04
1.729166666666666519e+00,6.062013911760284236e-04
1.750000000000000000e+00,5.333919257892604958e-04
1.770833333333333259e+00,4.415894977920254718e-04
1.791666666666666519e+00,3.729680271259106189e-04
1.812500000000000000e+00,5.550135105994903758e-05
1.833333333333333259e+00,5.809843187902403056e-05
1.854166666666666519e+00,1.286543019235109678e-05
1.875000000000000000e+00,4.594276711971303638e-05
1.895833333333333259e+00,1.194546592821363150e-04
1.916666666666666519e+00,1.275092022604916550e-04
1.937500000000000000e+00,9.402102072324939675e-05
1.958333333333333259e+00,9.320157133782915656e-05
1.979166666666666519e+00,4.026356156329517045e-05
2.000000000000000000e+00,-2.406533044054126347e-05
2.020833333333333037e+00,2.709674946867231333e-05
2.041666666666666519e+00,7.363841870171510624e-05
2.062500000000000000e+00,1.285264194166041852e-04
2.083333333333333037e+00,1.722504312234145467e-04
2.104166666666666519e+00,9.032129351788917076e-05
2.125000000000000000e+00,1.246756129824896995e-04
2.145833333333333037e+00,1.289512873837859910e-04
2.166666666666666519e+00,1.451797840325860062e-04
2.187500000000000000e+00,1.695260891794818359e-04
2.208333333333333037e+00,1.799174381443813231e-04
2.229166666666666519e+00,1.825060677913627779e-04
2.250000000000000000e+00,3.979914078464405036e-05
2.270833333333333037e+00,-1.870484150866418861e-04
2.291666666666666519e+00,-1.064602087419873799e-04
2.312500000000000000e+00,-1.683137645470022723e-04
2.333333333333333037e+00,-1.211563987871640881e-04
2.354166666666666519e+00,-1.269437872548458070e-04
2.375000000000000000e+00,-9.745616291422170110e-05
2.395833333333333037e+00,-8.181919037326229030e-05
