0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.580327673837820815e-15
4.166666666666666435e-02,-6.913904752191188385e-02
6.250000000000000000e-02,-2.399240355566473540e-02
8.333333333333332871e-02,-2.679519289631866752e-02
1.041666666666666574e-01,-1.642629946594260371e-01
1.250000000000000000e-01,2.624013392258457700e-02
1.458333333333333148e-01,-1.100296655100138632e-02
1.666666666666666574e-01,-3.427937009645192767e-01
1.875000000000000000e-01,1.343601127339763279e-01
2.083333333333333148e-01,1.511311734468829271e-01
2.291666666666666574e-01,-6.529438712810813339e-01
2.500000000000000000e-01,2.821542887217274864e-01
2.708333333333333148e-01,5.973387062974938599e-01
2.916666666666666297e-01,-2.323163155834927218e-01
3.125000000000000000e-01,-4.853741465892651985e-01
3.333333333333333148e-01,4.469304351138223552e-01
3.541666666666666297e-01,3.332631432707136576e-03
3.750000000000000000e-01,-6.113600996169340496e-01
3.958333333333333148e-01,-2.424812382503384323e-01
4.166666666666666297e-01,6.977280932150294879e-01
4.375000000000000000e-01,4.168412062968100962e-01
4.583333333333333148e-01,-4.264105545032920164e-01
4.791666666666666297e-01,-1.736781921690792041e-01
5.000000000000000000e-01,6.971623423606243541e-01
5.208333333333332593e-01,4.062228431476777035e-01
5.416666666666666297e-01,-4.314521733984154617e-01
5.625000000000000000e-01,-1.078921482828602840e-01
5.833333333333332593e-01,5.966692293769888522e-01
6.041666666666666297e-01,3.080253467421413816e-01
6.250000000000000000e-01,-5.179414991802586687e-01
6.458333333333332593e-01,-1.809558049416261361e-01
6.666666666666666297e-01,6.980985913953995370e-01
6.875000000000000000e-01,2.849728729011592465e-01
7.083333333333332593e-01,-5.339317254566383619e-01
7.291666666666666297e-01,-3.262071296044552482e-01
7.500000000000000000e-01,2.588460264544341083e-01
7.708333333333332593e-01,-4.108548535104834115e-02
7.916666666666666297e-01,-8.307274864320678409e-01
8.125000000000000000e-01,-4.862143732086237069e-01
8.333333333333332593e-01,4.361362451766419568e-01
8.541666666666666297e-01,1.339681822914122189e-01
8.750000000000000000e-01,-6.848335871867428093e-01
8.958333333333332593e-01,-2.291345015871958379e-01
9.166666666666666297e-01,6.904797140006544431e-01
9.375000000000000000e-01,3.841859155377785884e-01
9.583333333333332593e-01,-4.259507229221691782e-01
9.791666666666666297e-01,-7.215460594764698532e-02
1.000000000000000000e+00,8.355358801001941949e-01
1.020833333333333259e+00,4.100304890855411277e-01
1.041666666666666519e+00,-3.945545661021043760e-01
1.062500000000000000e+00,-3.753838231963214922e-02
1.083333333333333259e+00,8.200204480796138284e-01
1.104166666666666519e+00,5.070289383344718237e-01
1.125000000000000000e+00,-3.053309899099465596e-01
1.145833333333333259e+00,-2.849248457424118919e-01
1.166666666666666519e+00,5.058067044478997687e-01
1.187500000000000000e+00,1.985512483531321204e-01
1.208333333333333259e+00,-6.146355192223978969e-01
1.229166666666666519e+00,-2.643608208635086498e-01
1.250000000000000000e+00,6.526194623401309070e-01
1.270833333333333259e+00,3.445793059672679348e-01
1.291666666666666519e+00,-4.703566987170909597e-01
1.312500000000000000e+00,-2.437021706591857573e-01
1.333333333333333259e+00,2.269233295017202279e-01
1.354166666666666519e+00,-7.904178779016710066e-02
1.375000000000000000e+00,-5.574188391761275563e-01
1.395833333333333259e+00,-2.063679515383963770e-01
1.416666666666666519e+00,3.815693485434839549e-01
1.437500000000000000e+00,7.470590725900194684e-02
1.458333333333333259e+00,-7.407883792384324373e-01
1.479166666666666519e+00,-3.538265550103967261e-01
1.500000000000000000e+00,5.649493177469551153e-01
1.520833333333333259e+00,2.564624532771916932e-01
1.541666666666666519e+00,-5.578458235613541483e-01
1.562500000000000000e+00,-2.060596489965497435e-01
1.583333333333333259e+00,7.116983953334145019e-01
1.604166666666666519e+00,4.023899766658417532e-01
1.625000000000000000e+00,-4.136605342850277478e-01
1.645833333333333259e+00,-2.370859206821486209e-01
1.666666666666666519e+00,5.620876842046207411e-01
1.687500000000000000e+00,2.491744000401308334e-01
1.708333333333333259e+00,-5.559373341509556976e-01
1.729166666666666519e+00,-1.921915085912466736e-01
1.750000000000000000e+00,7.085810731742259172e-01
1.770833333333333259e+00,3.483251004503289949e-01
1.791666666666666519e+00,-4.448309273454175150e-01
1.812500000000000000e+00,-7.052900976925130516e-02
1.833333333333333259e+00,3.654707684685457036e-01
1.854166666666666519e+00,-1.164040411119926371e-01
1.875000000000000000e+00,-5.769981845321713321e-01
1.895833333333333259e+00,-1.996825002999870202e-01
1.916666666666666519e+00,3.692378351518714186e-01
1.937500000000000000e+00,4.279891146669723145e-02
1.958333333333333259e+00,-7.588784395341162670e-01
1.979166666666666519e+00,-2.768449382984487506e-01
2.000000000000000000e+00,6.296635502374967608e-01
2.020833333333333037e+00,3.082818258737042849e-01
2.041666666666666519e+00,-4.930590496232150066e-01
2.062500000000000000e+00,-1.274831428039952530e-01
2.083333333333333037e+00,7.754671365510719117e-01
2.104166666666666519e+00,4.207755957437747663e-01
2.125000000000000000e+00,-3.809180246601984177e-01
2.145833333333333037e+00,-6.941001352013109749e-02
2.166666666666666519e+00,2.307928972512511001e-01
2.187500000000000000e+00,-8.854312077549209015e-02
2.208333333333333037e+00,-1.185163489603190956e-01
2.229166666666666519e+00,2.439531724539319990e-01
2.250000000000000000e+00,-7.302389154251980041e-02
2.270833333333333037e+00,-3.868027361247837748e-01
2.291666666666666519e+00,-3.174868632698045479e-02
2.312500000000000000e+00,3.293170459367679159e-01
2.333333333333333037e+00,2.204651280661974050e-02
2.354166666666666519e+00,-2.817827160659759356e-01
2.375000000000000000e+00,-1.629183475397157355e-01
2.395833333333333037e+00,1.862780432716860668e-01
2.416666666666666519e+00,-1.299659055719818990e-01
2.437500000000000000e+00,-5.540802731677769710e-01
2.458333333333333037e+00,-1.845934328467663810e-01
2.479166666666666519e+00,1.778593353207651440e-01
