0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,8.868902251901840891e-15
4.166666666666666435e-02,9.028502602598406646e-02
6.250000000000000000e-02,6.362539813292708568e-02
8.333333333333332871e-02,6.525046888135141443e-02
1.041666666666666574e-01,2.362860494306982528e-01
1.250000000000000000e-01,3.271433873224693922e-02
1.458333333333333148e-01,1.268421028191818178e-01
1.666666666666666574e-01,4.086815741459636220e-01
1.875000000000000000e-01,6.584091965657573597e-02
2.083333333333333148e-01,-3.456346577475893911e-02
2.291666666666666574e-01,4.467850909435824858e-01
2.500000000000000000e-01,2.792476858053739575e-01
2.708333333333333148e-01,-3.944824619797331344e-01
2.916666666666666297e-01,-2.895601056952017416e-01
3.125000000000000000e-01,3.431054185031210402e-01
3.333333333333333148e-01,1.841535854443631104e-01
3.541666666666666297e-01,-3.296308010161872470e-01
3.750000000000000000e-01,-1.142602343168720447e-01
3.958333333333333148e-01,5.539218881077848655e-01
4.166666666666666297e-01,4.106239021662793087e-01
4.375000000000000000e-01,-2.411725920046601246e-01
4.583333333333333148e-01,-1.192406951421359773e-01
4.791666666666666297e-01,4.052568026375615862e-01
5.000000000000000000e-01,1.973940195279376697e-01
5.208333333333332593e-01,-4.340429585047179684e-01
5.416666666666666297e-01,-2.697309485439741694e-01
5.625000000000000000e-01,3.723518952145782324e-01
5.833333333333332593e-01,2.456048575228165776e-01
6.041666666666666297e-01,-3.751445141117396576e-01
6.250000000000000000e-01,-3.428676683629958699e-01
6.458333333333332593e-01,8.462984014344454575e-02
6.666666666666666297e-01,-1.352366035409460210e-01
6.875000000000000000e-01,-7.584562441725294368e-01
7.083333333333332593e-01,-5.844064751510421596e-01
7.291666666666666297e-01,1.191673431701663621e-01
7.500000000000000000e-01,2.074648880707447018e-02
7.708333333333332593e-01,-6.007001580808705166e-01
7.916666666666666297e-01,-4.283224206634081432e-01
8.125000000000000000e-01,2.599187709694636972e-01
8.333333333333332593e-01,1.570733435273414247e-01
8.541666666666666297e-01,-4.616408813433232061e-01
8.750000000000000000e-01,-2.890299175884063487e-01
8.958333333333332593e-01,4.135014027162867145e-01
9.166666666666666297e-01,3.154648238922855841e-01
9.375000000000000000e-01,-3.078376409280398907e-01
9.583333333333332593e-01,-1.353363760408984595e-01
9.791666666666666297e-01,5.711227112260677252e-01
1.000000000000000000e+00,4.761989805535204456e-01
1.020833333333333259e+00,-1.422162481307247539e-01
1.041666666666666519e+00,-2.437838153138560116e-01
1.062500000000000000e+00,2.507266035411621630e-01
1.083333333333333259e+00,1.437321238780180643e-01
1.104166666666666519e+00,-4.952702735085388053e-01
1.125000000000000000e+00,-3.370031450757122737e-01
1.145833333333333259e+00,3.211421454775897355e-01
1.166666666666666519e+00,1.927126721146448229e-01
1.187500000000000000e+00,-4.839710531209945321e-01
1.208333333333333259e+00,-3.401648766499788534e-01
1.229166666666666519e+00,3.151230424384818818e-01
1.250000000000000000e+00,1.926320876698086049e-01
1.270833333333333259e+00,-4.580175089111689357e-01
1.291666666666666519e+00,-3.135012291385045891e-01
1.312500000000000000e+00,3.323710629819334739e-01
1.333333333333333259e+00,2.098412175871572360e-01
1.354166666666666519e+00,-3.876238067924583364e-01
1.375000000000000000e+00,-1.985572685567377760e-01
1.395833333333333259e+00,4.561604403064559166e-01
1.416666666666666519e+00,3.327272597301729196e-01
1.437500000000000000e+00,-3.319133098166519580e-01
1.458333333333333259e+00,-1.903257997865945572e-01
1.479166666666666519e+00,4.596345513550312845e-01
1.500000000000000000e+00,3.369610016292027277e-01
