0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.958038122294248451e-01
4.166666666666666435e-02,-4.455976373692449588e-02
6.250000000000000000e-02,7.739518054135756664e-01
8.333333333333332871e-02,-2.332009907242194036e-02
1.041666666666666574e-01,-7.817876430306980318e-01
1.250000000000000000e-01,-4.648929855480321560e-03
1.458333333333333148e-01,7.664323261150753908e-01
1.666666666666666574e-01,5.210761710610772868e-03
1.875000000000000000e-01,-7.403195655406579201e-01
2.083333333333333148e-01,2.336273107034275709e-02
2.291666666666666574e-01,7.734431171747870870e-01
2.500000000000000000e-01,3.253220265265985289e-02
2.708333333333333148e-01,-7.091321195719539894e-01
2.916666666666666297e-01,5.830786309215063579e-02
3.125000000000000000e-01,8.285716801367616346e-01
3.333333333333333148e-01,8.548696883832368476e-02
3.541666666666666297e-01,-6.788478719833297426e-01
3.750000000000000000e-01,8.115493897480915986e-02
3.958333333333333148e-01,8.505780836941303491e-01
4.166666666666666297e-01,1.181608582643477734e-01
4.375000000000000000e-01,-6.878382970543266417e-01
4.583333333333333148e-01,6.824073387077397856e-02
4.791666666666666297e-01,8.236930955351884354e-01
5.000000000000000000e-01,9.502842635807359772e-02
5.208333333333332593e-01,-7.029553236022806351e-01
5.416666666666666297e-01,4.567393839425090696e-02
5.625000000000000000e-01,7.087803422416398824e-01
5.833333333333332593e-01,-2.444696343378538472e-02
6.041666666666666297e-01,-7.980272981298726087e-01
6.250000000000000000e-01,-4.319518520182297205e-02
6.458333333333332593e-01,7.040816738775372841e-01
6.666666666666666297e-01,-3.274649852426361751e-02
6.875000000000000000e-01,-8.045137197495466630e-01
7.083333333333332593e-01,-4.485436682924731633e-02
7.291666666666666297e-01,7.031869292257774129e-01
7.500000000000000000e-01,-4.159021833259377021e-02
7.708333333333332593e-01,-8.080054545556047962e-01
7.916666666666666297e-01,-4.070864387044986765e-02
8.125000000000000000e-01,7.076688725068854824e-01
8.333333333333332593e-01,-3.750246875679549841e-02
8.541666666666666297e-01,-8.085562794536081954e-01
8.750000000000000000e-01,-4.341396881492329274e-02
8.958333333333332593e-01,7.020990522493857355e-01
9.166666666666666297e-01,-4.406561252723631417e-02
9.375000000000000000e-01,-7.915875156810578961e-01
9.583333333333332593e-01,-2.753618532837745492e-02
9.791666666666666297e-01,7.153222412392036267e-01
1.000000000000000000e+00,-2.527280954067087637e-02
1.020833333333333259e+00,-7.311422578359112467e-01
1.041666666666666519e+00,2.452126666852280645e-02
1.062500000000000000e+00,7.594893359997179072e-01
1.083333333333333259e+00,2.522097739778364489e-02
1.104166666666666519e+00,-7.327669014198940900e-01
1.125000000000000000e+00,1.962700632480127161e-02
1.145833333333333259e+00,7.547687650140590954e-01
1.166666666666666519e+00,1.962893769760257201e-02
1.187500000000000000e+00,-7.410730499576825281e-01
1.208333333333333259e+00,7.776293673476625257e-03
1.229166666666666519e+00,7.447593775838556862e-01
1.250000000000000000e+00,7.733202202729216879e-03
1.270833333333333259e+00,-7.498331476883126623e-01
1.291666666666666519e+00,-2.537936273190960490e-03
1.312500000000000000e+00,7.340938725397995190e-01
1.333333333333333259e+00,3.831093549419128941e-03
1.354166666666666519e+00,-7.619343855204123717e-01
1.375000000000000000e+00,-1.517119269836206263e-02
1.395833333333333259e+00,7.278054618291711630e-01
1.416666666666666519e+00,-9.710821147500076078e-03
1.437500000000000000e+00,-7.753990957340236578e-01
1.458333333333333259e+00,-3.140920434496161096e-02
1.479166666666666519e+00,7.132022790608328888e-01
1.500000000000000000e+00,-1.525695571483634549e-02
1.520833333333333259e+00,-7.147992758562474735e-01
1.541666666666666519e+00,3.373737203770083015e-02
