0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.473194177996394838e-18
4.166666666666666435e-02,2.944666152671667123e-05
6.250000000000000000e-02,2.848984203441313101e-04
8.333333333333332871e-02,6.947547606025822288e-04
1.041666666666666574e-01,1.256309758269130369e-03
1.250000000000000000e-01,2.309598535750641713e-03
1.458333333333333148e-01,3.486635459056921897e-03
1.666666666666666574e-01,4.740422716015329704e-03
1.875000000000000000e-01,6.839655981969182223e-03
2.083333333333333148e-01,8.651835355159582380e-03
2.291666666666666574e-01,1.060715929929228162e-02
2.500000000000000000e-01,1.403941726887450274e-02
2.708333333333333148e-01,1.723432540251061684e-02
2.916666666666666297e-01,1.884501063658769460e-02
3.125000000000000000e-01,2.063777348261847111e-02
3.333333333333333148e-01,2.470511034282735219e-02
3.541666666666666297e-01,2.932787234860028541e-02
3.750000000000000000e-01,3.170699151503728053e-02
3.958333333333333148e-01,3.302123556701928170e-02
4.166666666666666297e-01,3.570072473653091577e-02
4.375000000000000000e-01,3.824584952660364107e-02
4.583333333333333148e-01,3.844816132953450538e-02
4.791666666666666297e-01,3.774301994352814715e-02
5.000000000000000000e-01,3.854470186919913693e-02
5.208333333333332593e-01,3.940855788814469352e-02
5.416666666666666297e-01,3.863036093394988518e-02
5.625000000000000000e-01,3.785969050507914657e-02
5.833333333333332593e-01,3.948800595125315227e-02
6.041666666666666297e-01,4.194629272117934154e-02
6.250000000000000000e-01,4.244622754220030852e-02
6.458333333333332593e-01,4.215346254745585414e-02
6.666666666666666297e-01,4.348711616234528926e-02
6.875000000000000000e-01,4.489944735245625373e-02
7.083333333333332593e-01,4.359929520812848291e-02
7.291666666666666297e-01,4.074695342761275318e-02
7.500000000000000000e-01,3.890671930573805226e-02
7.708333333333332593e-01,3.764280580608219545e-02
7.916666666666666297e-01,3.482404212113909131e-02
8.125000000000000000e-01,3.170436878380409468e-02
8.333333333333332593e-01,3.070026896112073092e-02
8.541666666666666297e-01,3.024816863786995019e-02
8.750000000000000000e-01,2.754774888176808254e-02
8.958333333333332593e-01,2.377299494803512131e-02
9.166666666666666297e-01,2.143307873180604062e-02
9.375000000000000000e-01,1.968418947501644062e-02
9.583333333333332593e-01,1.689625973045329188e-02
9.791666666666666297e-01,1.468162422353059757e-02
1.000000000000000000e+00,1.546939868288127462e-02
1.020833333333333259e+00,1.768823496177514276e-02
1.041666666666666519e+00,1.854392636613243911e-02
1.062500000000000000e+00,1.921382491741653251e-02
