0.000000000000000000e+00,-1.500000000000000500e-01
2.083333333333333218e-02,-1.500000000000000500e-01
4.166666666666666435e-02,-1.500003699180081362e-01
6.250000000000000000e-02,-1.500069272614191762e-01
8.333333333333332871e-02,-1.500261391185301330e-01
1.041666666666666574e-01,-1.500625785880496943e-01
1.250000000000000000e-01,-1.501312523115424791e-01
1.458333333333333148e-01,-1.502387845940723610e-01
1.666666666666666574e-01,-1.503931975220765549e-01
1.875000000000000000e-01,-1.506225607423793966e-01
2.083333333333333148e-01,-1.509270871237753386e-01
2.291666666666666574e-01,-1.513038573210115922e-01
2.500000000000000000e-01,-1.517987277560181592e-01
2.708333333333333148e-01,-1.524547826413311935e-01
2.916666666666666297e-01,-1.532597309242172967e-01
3.125000000000000000e-01,-1.541943062825472111e-01
3.333333333333333148e-01,-1.552941062180328569e-01
3.541666666666666297e-01,-1.566017613809954356e-01
3.750000000000000000e-01,-1.581070620415435946e-01
3.958333333333333148e-01,-1.597891171942575628e-01
4.166666666666666297e-01,-1.616672240913273884e-01
4.375000000000000000e-01,-1.637572301560645260e-01
4.583333333333333148e-01,-1.660192950328660821e-01
4.791666666666666297e-01,-1.684045068058236949e-01
5.000000000000000000e-01,-1.709200561506193927e-01
5.208333333333332593e-01,-1.735843468689518554e-01
5.416666666666666297e-01,-1.763616850763586041e-01
5.625000000000000000e-01,-1.792117030594510829e-01
5.833333333333332593e-01,-1.821561111735257033e-01
6.041666666666666297e-01,-1.852300610548445747e-01
6.250000000000000000e-01,-1.884150567713965552e-01
6.458333333333332593e-01,-1.916861712608430024e-01
6.666666666666666297e-01,-1.950553773557333892e-01
6.875000000000000000e-01,-1.985179408310783766e-01
7.083333333333332593e-01,-2.020359284060783134e-01
7.291666666666666297e-01,-2.055939850158107762e-01
7.500000000000000000e-01,-2.091953211540306667e-01
7.708333333333332593e-01,-2.128025772847084995e-01
7.916666666666666297e-01,-2.163690851999323372e-01
8.125000000000000000e-01,-2.199013009455430268e-01
8.333333333333332593e-01,-2.234223886310664764e-01
8.541666666666666297e-01,-2.269070606283098146e-01
8.750000000000000000e-01,-2.303190572258288771e-01
8.958333333333332593e-01,-2.336759004952019547e-01
9.166666666666666297e-01,-2.370045847915388526e-01
9.375000000000000000e-01,-2.402774572505683992e-01
9.583333333333332593e-01,-2.434620989219728471e-01
9.791666666666666297e-01,-2.465797557454689759e-01
1.000000000000000000e+00,-2.496616005601142441e-01
1.020833333333333259e+00,-2.526985796346332691e-01
1.041666666666666519e+00,-2.556883634949344009e-01
1.062500000000000000e+00,-2.586867505654169008e-01
1.083333333333333259e+00,-2.617578130804277259e-01
1.104166666666666519e+00,-2.649070466190891482e-01
1.125000000000000000e+00,-2.681263925761712685e-01
1.145833333333333259e+00,-2.714477218804648984e-01
1.166666666666666519e+00,-2.748953429095066237e-01
1.187500000000000000e+00,-2.784373197409949485e-01
1.208333333333333259e+00,-2.820374291963341218e-01
1.229166666666666519e+00,-2.857152716266471160e-01
1.250000000000000000e+00,-2.894966941769908653e-01
1.270833333333333259e+00,-2.933485398670851452e-01
1.291666666666666519e+00,-2.972286902771993367e-01
1.312500000000000000e+00,-3.011533867179758683e-01
1.333333333333333259e+00,-3.051489248241340824e-01
1.354166666666666519e+00,-3.091832001802626295e-01
1.375000000000000000e+00,-3.132151853276711195e-01
1.395833333333333259e+00,-3.172623186358320968e-01
1.416666666666666519e+00,-3.213518440653198582e-01
1.437500000000000000e+00,-3.254537309785620058e-01
1.458333333333333259e+00,-3.295306987508228591e-01
1.479166666666666519e+00,-3.336038383840903010e-01
1.500000000000000000e+00,-3.377040626086127983e-01
1.520833333333333259e+00,-3.418038168612764771e-01
1.541666666666666519e+00,-3.458665584660784997e-01
1.562500000000000000e+00,-3.499140308006344902e-01
1.583333333333333259e+00,-3.539781215568503780e-01
1.604166666666666519e+00,-3.580325757390573904e-01
1.625000000000000000e+00,-3.620422076716048876e-01
1.645833333333333259e+00,-3.660299981017918203e-01
1.666666666666666519e+00,-3.700286276049417067e-01
1.687500000000000000e+00,-3.740123751173536348e-01
1.708333333333333259e+00,-3.779465787741885796e-01
1.729166666666666519e+00,-3.818545480182836127e-01
1.750000000000000000e+00,-3.857692864538325161e-01
1.770833333333333259e+00,-3.896655221416302495e-01
1.791666666666666519e+00,-3.935090447056289742e-01
1.812500000000000000e+00,-3.973235733843144546e-01
1.833333333333333259e+00,-4.011425367295799460e-01
1.854166666666666519e+00,-4.049410641558229829e-01
1.875000000000000000e+00,-4.086853246931599903e-01
1.895833333333333259e+00,-4.123995181412268840e-01
1.916666666666666519e+00,-4.161176347502236195e-01
1.937500000000000000e+00,-4.198152738535129158e-01
1.958333333333333259e+00,-4.234590458204741115e-01
1.979166666666666519e+00,-4.270738222657441963e-01
2.000000000000000000e+00,-4.306947429857515552e-01
2.020833333333333037e+00,-4.342990214745535704e-01
2.041666666666666519e+00,-4.378549923887852802e-01
2.062500000000000000e+00,-4.413891008976641994e-01
2.083333333333333037e+00,-4.449374500790206355e-01
2.104166666666666519e+00,-4.484778587404911199e-01
2.125000000000000000e+00,-4.519792432608388255e-01
2.145833333333333037e+00,-4.554683089721784928e-01
2.166666666666666519e+00,-4.589813898091895661e-01
2.187500000000000000e+00,-4.624967931520074793e-01
2.208333333333333037e+00,-4.659839453679047172e-01
2.229166666666666519e+00,-4.694699000897647467e-01
2.250000000000000000e+00,-4.729913311664712960e-01
2.270833333333333037e+00,-4.765269921218170390e-01
2.291666666666666519e+00,-4.800467485074208507e-01
2.312500000000000000e+00,-4.835780665527704691e-01
2.333333333333333037e+00,-4.871580429418354563e-01
2.354166666666666519e+00,-4.907658210167636925e-01
2.375000000000000000e+00,-4.943712584575781777e-01
2.395833333333333037e+00,-4.979956383084945815e-01
2.416666666666666519e+00,-5.016619412227949493e-01
2.437500000000000000e+00,-5.053338884902269790e-01
2.458333333333333037e+00,-5.089662464056173841e-01
2.479166666666666519e+00,-5.125720122097781051e-01
2.500000000000000000e+00,-5.161741460536352077e-01
2.520833333333333037e+00,-5.197379262103936082e-01
2.541666666666666519e+00,-5.232205523715968143e-01
2.562500000000000000e+00,-5.266376393940874756e-01
2.583333333333333037e+00,-5.300147214348459590e-01
2.604166666666666519e+00,-5.333206299807620177e-01
2.625000000000000000e+00,-5.365175060211330171e-01
2.645833333333333037e+00,-5.396259386818477166e-01
2.666666666666666519e+00,-5.426766205522385311e-01
2.687500000000000000e+00,-5.456423192117265675e-01
2.708333333333333037e+00,-5.484868872086389180e-01
2.729166666666666519e+00,-5.512320764622148372e-01
2.750000000000000000e+00,-5.539093248838601324e-01
2.770833333333333037e+00,-5.564918819762587621e-01
2.791666666666666519e+00,-5.589439640092206396e-01
2.812500000000000000e+00,-5.612858740749238073e-01
2.833333333333333037e+00,-5.635456774986948858e-01
2.854166666666666519e+00,-5.656943265185003789e-01
2.875000000000000000e+00,-5.676954430482219482e-01
2.895833333333333037e+00,-5.695706357386630669e-01
2.916666666666666519e+00,-5.713519391094670219e-01
2.937500000000000000e+00,-5.730249451604557676e-01
2.958333333333333037e+00,-5.745811003615683976e-01
2.979166666666666519e+00,-5.760714536117862439e-01
3.000000000000000000e+00,-5.775566854705745934e-01
3.020833333333333037e+00,-5.790387974528385939e-01
3.041666666666666519e+00,-5.805074118517841164e-01
3.062500000000000000e+00,-5.819921849527148749e-01
3.083333333333333037e+00,-5.835139927324701770e-01
3.104166666666666519e+00,-5.850402843782325224e-01
3.125000000000000000e+00,-5.865381421786928229e-01
3.145833333333333037e+00,-5.880338691148891961e-01
3.166666666666666519e+00,-5.895634956810277272e-01
3.187500000000000000e+00,-5.911044164051635352e-01
3.208333333333333037e+00,-5.926250192464254107e-01
3.229166666666666519e+00,-5.941520374124756865e-01
3.250000000000000000e+00,-5.957223865387241135e-01
3.270833333333333037e+00,-5.973148125582898871e-01
3.291666666666666519e+00,-5.988986840852569271e-01
3.312500000000000000e+00,-6.004938062852668290e-01
3.333333333333333037e+00,-6.021198615321902148e-01
3.354166666666666519e+00,-6.037370471334514432e-01
3.375000000000000000e+00,-6.052966778844783846e-01
3.395833333333333037e+00,-6.068081698644610666e-01
3.416666666666666519e+00,-6.082906727720468476e-01
3.437500000000000000e+00,-6.097050495340681220e-01
3.458333333333333037e+00,-6.110032868509741588e-01
3.479166666666666519e+00,-6.121953702617727311e-01
3.500000000000000000e+00,-6.133012370093038346e-01
3.520833333333333037e+00,-6.142855564287327264e-01
3.541666666666666519e+00,-6.151074736498918227e-01
3.562500000000000000e+00,-6.157780741692162607e-01
3.583333333333333037e+00,-6.163162543811823157e-01
3.604166666666666519e+00,-6.167073996731053942e-01
3.625000000000000000e+00,-6.169515529113994701e-01
3.645833333333333037e+00,-6.170947356525041672e-01
