0.000000000000000000e+00,1.532762918350069958e+04
2.083333333333333218e-02,1.359938669132465293e+04
4.166666666666666435e-02,1.374012058440201872e+04
6.250000000000000000e-02,1.534799240193417063e+04
8.333333333333332871e-02,1.523683366498443866e+04
1.041666666666666574e-01,1.276004205169140187e+04
1.250000000000000000e-01,1.413521321373326646e+04
1.458333333333333148e-01,1.618136237569924924e+04
1.666666666666666574e-01,1.518903756341234475e+04
1.875000000000000000e-01,1.272862977474577929e+04
2.083333333333333148e-01,1.281326374847269472e+04
2.291666666666666574e-01,1.616628526365607831e+04
2.500000000000000000e-01,1.616523655326655717e+04
2.708333333333333148e-01,1.272767395688490433e+04
2.916666666666666297e-01,1.304622250426337268e+04
3.125000000000000000e-01,1.616803000171199892e+04
3.333333333333333148e-01,1.574590510500992968e+04
3.541666666666666297e-01,1.273761588565890634e+04
3.750000000000000000e-01,1.273328259087994229e+04
3.958333333333333148e-01,1.616733049675632356e+04
4.166666666666666297e-01,1.595717624351556151e+04
4.375000000000000000e-01,1.273093888999166666e+04
4.583333333333333148e-01,1.272932399797552716e+04
4.791666666666666297e-01,1.616485384059031639e+04
5.000000000000000000e-01,1.566568551476890207e+04
5.208333333333332593e-01,1.272648595757637668e+04
5.416666666666666297e-01,1.293415635495603783e+04
5.625000000000000000e-01,1.615767534670047098e+04
5.833333333333332593e-01,1.581059267058646947e+04
6.041666666666666297e-01,1.271894687784387861e+04
6.250000000000000000e-01,1.272313449430594483e+04
6.458333333333332593e-01,1.615150369051801317e+04
6.666666666666666297e-01,1.612100141355759479e+04
6.875000000000000000e-01,1.271484208368835607e+04
7.083333333333332593e-01,1.271431731584502268e+04
7.291666666666666297e-01,1.615002843443456004e+04
7.500000000000000000e-01,1.580764540045198009e+04
7.708333333333332593e-01,1.271838396407164691e+04
7.916666666666666297e-01,1.271708813598412962e+04
8.125000000000000000e-01,1.615312568524279777e+04
8.333333333333332593e-01,1.609179225858259815e+04
8.541666666666666297e-01,1.271555926913773510e+04
8.750000000000000000e-01,1.271372710417357303e+04
8.958333333333332593e-01,1.591741597314447063e+04
9.166666666666666297e-01,1.585557371788979435e+04
9.375000000000000000e-01,1.271706117466028081e+04
9.583333333333332593e-01,1.271418656149633898e+04
9.791666666666666297e-01,1.615283228551477441e+04
1.000000000000000000e+00,1.615233977274294011e+04
1.020833333333333259e+00,1.271225484938620866e+04
1.041666666666666519e+00,1.270987345202279539e+04
1.062500000000000000e+00,1.593973537341124756e+04
1.083333333333333259e+00,1.556690932817516659e+04
