0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-6.451063616448936555e-01
4.166666666666666435e-02,-1.171362162712252353e+00
6.250000000000000000e-02,-5.117680219720486257e-01
8.333333333333332871e-02,1.473770784808115242e-01
1.041666666666666574e-01,-1.637605519912911645e-02
1.250000000000000000e-01,-6.788509180458075498e-01
1.458333333333333148e-01,-1.839589545148237471e-02
1.666666666666666574e-01,6.752059165433921262e-01
1.875000000000000000e-01,1.571793505437943383e-02
2.083333333333333148e-01,-6.407142582724739688e-01
2.291666666666666574e-01,3.543334730426062062e-02
2.500000000000000000e-01,7.091093597512327928e-01
2.708333333333333148e-01,1.957737960337699867e-01
2.916666666666666297e-01,-1.712258480663926274e-01
3.125000000000000000e-01,5.108793709040566622e-01
3.333333333333333148e-01,1.046828959454795260e+00
3.541666666666666297e-01,3.999468894642154715e-01
3.750000000000000000e-01,-2.516550543943539830e-01
3.958333333333333148e-01,3.945096553247193216e-01
4.166666666666666297e-01,6.577725798468369023e-01
4.375000000000000000e-01,9.253161469549520124e-03
4.583333333333333148e-01,-6.499082369583842889e-01
4.791666666666666297e-01,-1.972695229246296256e-02
5.000000000000000000e-01,6.450379793671077167e-01
5.208333333333332593e-01,-1.090341152214593934e-02
5.416666666666666297e-01,-6.856881962746242953e-01
5.625000000000000000e-01,-4.732776504216865132e-02
5.833333333333332593e-01,5.965625459150417642e-01
6.041666666666666297e-01,-4.192179345125437995e-02
6.250000000000000000e-01,-7.042583073781036873e-01
6.458333333333332593e-01,-9.400758169600974268e-02
6.666666666666666297e-01,5.779280789026203236e-01
6.875000000000000000e-01,1.341524793318618958e+00
7.083333333333332593e-01,1.367355593335801256e+00
7.291666666666666297e-01,6.413030224865163831e-01
7.500000000000000000e-01,2.356225817440998904e-02
7.708333333333332593e-01,6.447866231401161441e-01
7.916666666666666297e-01,5.967005623522424473e-01
8.125000000000000000e-01,-1.926605825617953849e-02
8.333333333333332593e-01,-5.388129816338472766e-01
8.541666666666666297e-01,-2.587931454279168708e-02
8.750000000000000000e-01,6.710126805922458360e-01
8.958333333333332593e-01,6.463294175787885620e-02
9.166666666666666297e-01,-6.932768949300139871e-01
9.375000000000000000e-01,-1.052322900114082138e+00
9.583333333333332593e-01,-2.706873476107560794e-01
9.791666666666666297e-01,3.732352505673606213e-01
1.000000000000000000e+00,-3.541373271049206295e-01
1.020833333333333259e+00,-1.041678963265624258e+00
1.041666666666666519e+00,-2.501054418926182410e-01
1.062500000000000000e+00,5.139307826090013659e-02
1.083333333333333259e+00,-6.338584259849421310e-01
1.104166666666666519e+00,-1.290448999694230325e+00
1.125000000000000000e+00,-5.365745347523714903e-01
1.145833333333333259e+00,2.647306045437408661e-02
1.166666666666666519e+00,-2.397925567427346416e-01
1.187500000000000000e+00,-8.556611266621141354e-01
1.208333333333333259e+00,-1.317824636593647458e-01
1.229166666666666519e+00,4.526214086266814873e-01
1.250000000000000000e+00,-1.830520186216726131e-01
1.270833333333333259e+00,-6.514110468379923358e-01
1.291666666666666519e+00,6.997045748150426681e-02
1.312500000000000000e+00,5.983024524884051898e-01
1.333333333333333259e+00,-4.546548909396647131e-02
1.354166666666666519e+00,-3.915293482103056055e-01
1.375000000000000000e+00,3.418686562080121005e-01
1.395833333333333259e+00,8.801963733445123950e-01
1.416666666666666519e+00,2.204665400277174836e-01
1.437500000000000000e+00,-4.059778289179818422e-01
1.458333333333333259e+00,2.788706954960219475e-01
1.479166666666666519e+00,8.304539447057683876e-01
1.500000000000000000e+00,1.668648581394791552e-01
1.520833333333333259e+00,-4.570002560043840423e-01
1.541666666666666519e+00,2.914999868189027676e-01
1.562500000000000000e+00,6.327913914341397605e-01
1.583333333333333259e+00,-3.530506708804401206e-02
1.604166666666666519e+00,-6.619761289010703820e-01
1.625000000000000000e+00,8.230563530301507336e-02
1.645833333333333259e+00,6.385969313169868045e-01
1.666666666666666519e+00,-4.042608188813603953e-02
1.687500000000000000e+00,-6.851515725692076675e-01
1.708333333333333259e+00,2.616107420559082852e-02
1.729166666666666519e+00,5.881217557596060130e-01
1.750000000000000000e+00,-8.373356098131437553e-02
1.770833333333333259e+00,-7.137876112063995526e-01
1.791666666666666519e+00,4.384815878234366027e-02
1.812500000000000000e+00,5.969711409680341641e-01
1.833333333333333259e+00,-7.671253509851175267e-02
1.854166666666666519e+00,-7.057358433976860246e-01
1.875000000000000000e+00,1.627590257672048568e-02
1.895833333333333259e+00,5.719173046593463150e-01
1.916666666666666519e+00,-1.028283864621545030e-01
1.937500000000000000e+00,-7.318062055260607934e-01
1.958333333333333259e+00,2.817422206527755990e-02
1.979166666666666519e+00,5.830503127382065109e-01
2.000000000000000000e+00,-9.522035960574035118e-02
2.020833333333333037e+00,-7.387546076079012369e-01
2.041666666666666519e+00,5.475242375926309135e-03
2.062500000000000000e+00,5.623602236999354353e-01
2.083333333333333037e+00,-1.110457931734835924e-01
2.104166666666666519e+00,-7.383308729792876779e-01
2.125000000000000000e+00,1.662886155861123538e-02
2.145833333333333037e+00,5.669196321405624017e-01
2.166666666666666519e+00,-1.030795485976519488e-01
2.187500000000000000e+00,-6.031218806114905240e-01
2.208333333333333037e+00,1.314690169673632669e-01
2.229166666666666519e+00,6.840328283514431895e-01
2.250000000000000000e+00,1.243188087537844266e-02
2.270833333333333037e+00,-6.168714084742901171e-01
2.291666666666666519e+00,8.486887182228500248e-02
2.312500000000000000e+00,6.397137560355170560e-01
2.333333333333333037e+00,-2.801361992521195221e-02
2.354166666666666519e+00,-6.073056382646060403e-01
2.375000000000000000e+00,1.404753614667415551e-01
2.395833333333333037e+00,6.879640621228704234e-01
2.416666666666666519e+00,2.507949252139091145e-02
2.437500000000000000e+00,-5.982850233685723662e-01
2.458333333333333037e+00,1.492002251778478950e-01
2.479166666666666519e+00,6.994919862029280733e-01
2.500000000000000000e+00,3.174063534509219409e-02
2.520833333333333037e+00,-6.024420177847674696e-01
2.541666666666666519e+00,7.517624306650222410e-02
2.562500000000000000e+00,6.331853948969171642e-01
2.583333333333333037e+00,-2.053726689845389308e-02
2.604166666666666519e+00,-6.491201067511027656e-01
2.625000000000000000e+00,2.440438780621723147e-02
2.645833333333333037e+00,5.804675442028605081e-01
2.666666666666666519e+00,-7.586868226079437894e-02
2.687500000000000000e+00,-5.695040546584385632e-01
2.708333333333333037e+00,1.775945871011258559e-01
2.729166666666666519e+00,7.316334078056874191e-01
2.750000000000000000e+00,6.315036278760410848e-02
2.770833333333333037e+00,-5.771627749605959812e-01
2.791666666666666519e+00,1.198302267141801991e-01
2.812500000000000000e+00,6.805890139573721465e-01
2.833333333333333037e+00,1.978252320732945546e-02
2.854166666666666519e+00,-6.110467886571271379e-01
2.875000000000000000e+00,1.365956304493027573e-01
2.895833333333333037e+00,6.920474097043106676e-01
2.916666666666666519e+00,2.533695943472458190e-02
2.937500000000000000e+00,-6.097910310435357140e-01
2.958333333333333037e+00,5.234660806066085414e-02
2.979166666666666519e+00,5.759838464567021976e-01
3.000000000000000000e+00,-7.135504235370457304e-02
3.020833333333333037e+00,-7.021152633849803149e-01
3.041666666666666519e+00,-1.430455893619937413e-01
3.062500000000000000e+00,4.168665039648079551e-01
3.083333333333333037e+00,-2.059444973677810320e-01
3.104166666666666519e+00,-8.228899072237624290e-01
3.125000000000000000e+00,-2.714218160215212117e-01
3.145833333333333037e+00,2.803314087214451300e-01
3.166666666666666519e+00,-2.008620825300324042e-01
3.187500000000000000e+00,-3.039130286018951743e-01
3.208333333333333037e+00,2.475412025870953325e-01
3.229166666666666519e+00,3.760372945576128667e-01
3.250000000000000000e+00,-2.478037961603397621e-01
3.270833333333333037e+00,-1.904996411778951959e-01
3.291666666666666519e+00,3.685985463356433733e-01
3.312500000000000000e+00,1.334091431967412145e-01
3.333333333333333037e+00,-5.024572740070412102e-01
3.354166666666666519e+00,1.444428935801242708e-01
3.375000000000000000e+00,7.035649365284520895e-01
3.395833333333333037e+00,5.195297604934662195e-02
3.416666666666666519e+00,-5.739748873313024191e-01
3.437500000000000000e+00,6.017098746317531277e-02
3.458333333333333037e+00,6.096462192283060855e-01
3.479166666666666519e+00,6.154492549130977097e-02
3.500000000000000000e+00,-5.553386372443449570e-01
3.520833333333333037e+00,6.463327794449746921e-02
3.541666666666666519e+00,6.117449899421504300e-01
3.562500000000000000e+00,6.581752947678617960e-02
3.583333333333333037e+00,-5.489511403435830550e-01
3.604166666666666519e+00,6.950977744915756706e-02
3.625000000000000000e+00,6.148632809321645798e-01
3.645833333333333037e+00,7.165092178002406553e-02
3.666666666666666519e+00,-5.408931899733084858e-01
3.687500000000000000e+00,7.244356267233151292e-02
3.708333333333333037e+00,4.926375858594487234e-01
3.729166666666666519e+00,-4.731732020698795060e-02
3.750000000000000000e+00,-6.593233956346489233e-01
3.770833333333333037e+00,-4.596431664103267645e-02
3.791666666666666519e+00,4.979151083243921749e-01
3.812500000000000000e+00,-3.791819316430794506e-02
3.833333333333333037e+00,-6.481794046288037459e-01
3.854166666666666519e+00,-4.515594853310048173e-02
3.875000000000000000e+00,4.984573463344925681e-01
3.895833333333333037e+00,-3.309549695675123582e-02
3.916666666666666519e+00,-6.454731839435970953e-01
3.937500000000000000e+00,-4.094645659015329342e-02
3.958333333333333037e+00,5.048638771841907902e-01
3.979166666666666519e+00,-2.298550003427858590e-02
4.000000000000000000e+00,-6.471429609579915088e-01
4.020833333333333037e+00,-4.737120733955267615e-02
4.041666666666666075e+00,4.926660857398118543e-01
4.062500000000000000e+00,-3.747433960769226691e-02
4.083333333333333037e+00,-6.382039294374883820e-01
4.104166666666666075e+00,-3.554731862076940252e-02
4.125000000000000000e+00,4.932580804295001453e-01
4.145833333333333037e+00,-4.363229684367071759e-02
4.166666666666666075e+00,-6.341272484536368825e-01
4.187500000000000000e+00,-1.946142452060828365e-02
4.208333333333333037e+00,5.684457833854782427e-01
4.229166666666666075e+00,2.742204069134557276e-02
4.250000000000000000e+00,-5.633591374516815353e-01
4.270833333333333037e+00,3.923454004745212387e-02
4.291666666666666075e+00,5.704493655057563117e-01
4.312500000000000000e+00,4.527765209607348407e-02
4.333333333333333037e+00,-5.896826804336829930e-01
4.354166666666666075e+00,4.413647646487536824e-03
4.375000000000000000e+00,6.246707085798134385e-01
4.395833333333333037e+00,1.000829080454994496e-01
4.416666666666666075e+00,-5.294413712161796237e-01
4.437500000000000000e+00,6.175789679111499952e-02
4.458333333333333037e+00,6.407307352920261767e-01
4.479166666666666075e+00,1.167126968483130078e-01
4.500000000000000000e+00,-4.762865990385194981e-01
4.520833333333333037e+00,1.159355345859184178e-01
4.541666666666666075e+00,6.431289758736188356e-01
4.562500000000000000e+00,1.242976380228722338e-01
4.583333333333333037e+00,-4.690005688922068705e-01
4.604166666666666075e+00,1.172364367094405474e-01
4.625000000000000000e+00,6.452213859324508194e-01
4.645833333333333037e+00,1.320401142662038230e-01
4.666666666666666075e+00,-4.736186261478956827e-01
4.687500000000000000e+00,1.083839650436105168e-01
4.708333333333333037e+00,4.579604444329521962e-01
4.729166666666666075e+00,-5.455926713315055465e-02
4.750000000000000000e+00,-6.403771821261199371e-01
4.770833333333333037e+00,-5.769362148683281066e-02
4.791666666666666075e+00,4.603514268033091494e-01
4.812500000000000000e+00,-5.413166316643065745e-02
4.833333333333333037e+00,-6.336594099784569334e-01
4.854166666666666075e+00,-4.693932113887526458e-02
4.875000000000000000e+00,4.650700040272165436e-01
4.895833333333333037e+00,-5.077278286940228869e-02
4.916666666666666075e+00,-6.231352253386532869e-01
4.937500000000000000e+00,-4.094809997892537301e-02
4.958333333333333037e+00,4.656140577066653630e-01
