0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-4.840270592680956385e-02
4.166666666666666435e-02,9.221878309763311549e-03
6.250000000000000000e-02,2.115354973510285425e-02
8.333333333333332871e-02,-9.602504715190970930e-02
1.041666666666666574e-01,1.302786339036867413e-01
1.250000000000000000e-01,3.270541477383474838e-03
1.458333333333333148e-01,-2.699769636930131611e-01
1.666666666666666574e-01,1.089237075842788838e-02
1.875000000000000000e-01,3.378643402956532649e-01
2.083333333333333148e-01,6.530157918824083807e-02
2.291666666666666574e-01,-4.181176869589017242e-01
2.500000000000000000e-01,-2.194270868179813150e-01
2.708333333333333148e-01,4.503501074115435210e-01
2.916666666666666297e-01,3.986026995722679600e-01
3.125000000000000000e-01,-2.582748775511863881e-01
3.333333333333333148e-01,-1.556534356171922207e-01
3.541666666666666297e-01,5.202391871656468769e-01
3.750000000000000000e-01,4.476794450195884512e-01
3.958333333333333148e-01,-1.810145040861897148e-01
4.166666666666666297e-01,-3.060470203853183913e-01
4.375000000000000000e-01,2.132158412406749692e-01
4.583333333333333148e-01,1.399577540547446153e-01
4.791666666666666297e-01,-4.762589528527541582e-01
5.000000000000000000e-01,-3.049672946124756256e-01
5.208333333333332593e-01,3.865194660727903075e-01
5.416666666666666297e-01,2.681894124489107578e-01
5.625000000000000000e-01,-3.569222204738248250e-01
5.833333333333332593e-01,-1.865178850046171621e-01
6.041666666666666297e-01,2.388077738185879484e-01
6.250000000000000000e-01,-4.331481752888519110e-02
6.458333333333332593e-01,-5.828416411739967273e-01
6.666666666666666297e-01,-3.416073839708083648e-01
6.875000000000000000e-01,3.476232185090648574e-01
7.083333333333332593e-01,2.447142040145779407e-01
7.291666666666666297e-01,-3.673133190666506009e-01
7.500000000000000000e-01,-1.816126235095608110e-01
7.708333333333332593e-01,5.079419166579051126e-01
7.916666666666666297e-01,4.083858607048290734e-01
8.125000000000000000e-01,-2.045666465738214257e-01
8.333333333333332593e-01,-1.893032770106360951e-01
8.541666666666666297e-01,2.479219109057062553e-01
8.750000000000000000e-01,5.767172644765086731e-02
8.958333333333332593e-01,-5.556072196597163781e-01
9.166666666666666297e-01,-3.771973016660608025e-01
9.375000000000000000e-01,3.143380278890469115e-01
9.583333333333332593e-01,2.229162283917512644e-01
9.791666666666666297e-01,-3.913760252311381804e-01
1.000000000000000000e+00,-2.175985947392634900e-01
1.020833333333333259e+00,4.745529648160864422e-01
1.041666666666666519e+00,3.873457650531335617e-01
1.062500000000000000e+00,-2.280935572394862665e-01
1.083333333333333259e+00,-5.921556768428194728e-02
1.104166666666666519e+00,3.596573893348680717e-01
1.125000000000000000e+00,9.506417544565386180e-02
1.145833333333333259e+00,-5.210507269101740668e-01
1.166666666666666519e+00,-3.577247899446480695e-01
1.187500000000000000e+00,3.369924602533415081e-01
1.208333333333333259e+00,2.618994557639971466e-01
1.229166666666666519e+00,-3.585711088117692347e-01
1.250000000000000000e+00,-2.159488838634037733e-01
1.270833333333333259e+00,4.709611621568692286e-01
1.291666666666666519e+00,3.863206996148254579e-01
1.312500000000000000e+00,-2.335956236936240216e-01
1.333333333333333259e+00,-6.405152845137354611e-02
1.354166666666666519e+00,3.832129870923084991e-01
1.375000000000000000e+00,1.300085809255488722e-01
1.395833333333333259e+00,-4.838901498096173093e-01
1.416666666666666519e+00,-3.049854079208181301e-01
1.437500000000000000e+00,3.855904204157324933e-01
1.458333333333333259e+00,2.820977029416522619e-01
1.479166666666666519e+00,-3.340519367433059106e-01
1.500000000000000000e+00,-1.506886307015025683e-01
1.520833333333333259e+00,4.740018601422572031e-01
1.541666666666666519e+00,3.321620190994789557e-01
