0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.199275613360739470e-04
4.166666666666666435e-02,-2.602494127549679920e-03
6.250000000000000000e-02,-9.147858837086896358e-03
8.333333333333332871e-02,-1.844560321229564426e-02
1.041666666666666574e-01,-2.793768856309774423e-02
1.250000000000000000e-01,-3.756262832122493622e-02
1.458333333333333148e-01,-4.904423065538258270e-02
1.666666666666666574e-01,-6.112253056335927720e-02
1.875000000000000000e-01,-7.139440827267971856e-02
2.083333333333333148e-01,-8.109263712134681668e-02
2.291666666666666574e-01,-9.245047721815094488e-02
2.500000000000000000e-01,-1.042100085566010914e-01
2.708333333333333148e-01,-1.139952165748263357e-01
2.916666666666666297e-01,-1.224589818099303534e-01
3.125000000000000000e-01,-1.309759598661109081e-01
3.333333333333333148e-01,-1.379487510290445806e-01
3.541666666666666297e-01,-1.413464590517964636e-01
3.750000000000000000e-01,-1.424791174686459161e-01
3.958333333333333148e-01,-1.436846309335317873e-01
4.166666666666666297e-01,-1.438946580227403182e-01
4.375000000000000000e-01,-1.418327819679270074e-01
4.583333333333333148e-01,-1.391812580696881740e-01
4.791666666666666297e-01,-1.382997571880809629e-01
5.000000000000000000e-01,-1.380278253985261772e-01
5.208333333333332593e-01,-1.360266898157959925e-01
5.416666666666666297e-01,-1.335183687469786995e-01
5.625000000000000000e-01,-1.329109524993097868e-01
5.833333333333332593e-01,-1.330552921049689141e-01
6.041666666666666297e-01,-1.316438370644354983e-01
6.250000000000000000e-01,-1.298743257691594155e-01
6.458333333333332593e-01,-1.301239183897298646e-01
6.666666666666666297e-01,-1.312306692804533492e-01
6.875000000000000000e-01,-1.303126241596537505e-01
7.083333333333332593e-01,-1.245214417566448545e-01
7.291666666666666297e-01,-1.130194740745838616e-01
7.500000000000000000e-01,-9.789233930253271598e-02
7.708333333333332593e-01,-8.177410254076551699e-02
7.916666666666666297e-01,-6.371931079594410352e-02
8.125000000000000000e-01,-4.309011614837230525e-02
8.333333333333332593e-01,-2.199930750442865776e-02
8.541666666666666297e-01,-2.431210406404364210e-03
8.750000000000000000e-01,1.676442485384623329e-02
8.958333333333332593e-01,3.806763277300707904e-02
9.166666666666666297e-01,5.994089226126313175e-02
9.375000000000000000e-01,7.968043851331159388e-02
9.583333333333332593e-01,9.594858118393020940e-02
9.791666666666666297e-01,1.104128318981940499e-01
1.000000000000000000e+00,1.252690107885910675e-01
1.020833333333333259e+00,1.392143595460490213e-01
1.041666666666666519e+00,1.499392709429209214e-01
1.062500000000000000e+00,1.587408334968227475e-01
1.083333333333333259e+00,1.670694867219346125e-01
1.104166666666666519e+00,1.732500198332048991e-01
1.125000000000000000e+00,1.749596348000378720e-01
1.145833333333333259e+00,1.736630343272768107e-01
1.166666666666666519e+00,1.717206576077061342e-01
1.187500000000000000e+00,1.688580163122470335e-01
1.208333333333333259e+00,1.632554990688064034e-01
1.229166666666666519e+00,1.564131182894649419e-01
1.250000000000000000e+00,1.506541212408952501e-01
1.270833333333333259e+00,1.447396681871401802e-01
1.291666666666666519e+00,1.367622302104136989e-01
1.312500000000000000e+00,1.283729373979131394e-01
1.333333333333333259e+00,1.217367439024540782e-01
1.354166666666666519e+00,1.155791547233181310e-01
1.375000000000000000e+00,1.083498854866907363e-01
1.395833333333333259e+00,1.018626929793300939e-01
1.416666666666666519e+00,9.827358721903162175e-02
1.437500000000000000e+00,9.620111344195736436e-02
1.458333333333333259e+00,9.336159812367768318e-02
1.479166666666666519e+00,9.107272600399388129e-02
1.500000000000000000e+00,9.142981694016343031e-02
1.520833333333333259e+00,9.306811889703353602e-02
1.541666666666666519e+00,9.372798005638517671e-02
1.562500000000000000e+00,9.483857033769432787e-02
1.583333333333333259e+00,9.799698775563527031e-02
1.604166666666666519e+00,1.015767671610621065e-01
1.625000000000000000e+00,1.033254586928289837e-01
1.645833333333333259e+00,1.047196781347867894e-01
1.666666666666666519e+00,1.078979291472670354e-01
1.687500000000000000e+00,1.114734365511692721e-01
1.708333333333333259e+00,1.131622292857732415e-01
1.729166666666666519e+00,1.143108287045853794e-01
1.750000000000000000e+00,1.170256454322600170e-01
1.770833333333333259e+00,1.199539877269708982e-01
1.791666666666666519e+00,1.208428727829037319e-01
1.812500000000000000e+00,1.211975616325652039e-01
1.833333333333333259e+00,1.231784198816833625e-01
1.854166666666666519e+00,1.254077369421957300e-01
1.875000000000000000e+00,1.256251820258053320e-01
1.895833333333333259e+00,1.252384937167397017e-01
1.916666666666666519e+00,1.263648519704587692e-01
1.937500000000000000e+00,1.276294266379622289e-01
