0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.373296274586421958e-06
4.166666666666666435e-02,3.020442107559463357e-05
6.250000000000000000e-02,1.647745660809108977e-04
8.333333333333332871e-02,4.997913262648519131e-04
1.041666666666666574e-01,1.091098217224901459e-03
1.250000000000000000e-01,1.982524729398169299e-03
1.458333333333333148e-01,3.224968105075721493e-03
1.666666666666666574e-01,4.832719888919576046e-03
1.875000000000000000e-01,6.812496371456904648e-03
2.083333333333333148e-01,9.187602867275419458e-03
2.291666666666666574e-01,1.194941666674489283e-02
2.500000000000000000e-01,1.507699687345203168e-02
2.708333333333333148e-01,1.856980880314580348e-02
2.916666666666666297e-01,2.240795004000423196e-02
3.125000000000000000e-01,2.654554856698152290e-02
3.333333333333333148e-01,3.095833065830246728e-02
3.541666666666666297e-01,3.562862042743884794e-02
3.750000000000000000e-01,4.049347008325918790e-02
3.958333333333333148e-01,4.548473874187908966e-02
4.166666666666666297e-01,5.058313538119622865e-02
4.375000000000000000e-01,5.577835171197511460e-02
4.583333333333333148e-01,6.101758721106609329e-02
4.791666666666666297e-01,6.624731711425019265e-02
5.000000000000000000e-01,7.146289751943213364e-02
5.208333333333332593e-01,7.666824607364265687e-02
5.416666666666666297e-01,8.182340742249068211e-02
5.625000000000000000e-01,8.688602229528893939e-02
5.833333333333332593e-01,9.186335835584952259e-02
6.041666666666666297e-01,9.677234464155679006e-02
6.250000000000000000e-01,1.015892433936770173e-01
6.458333333333332593e-01,1.062875691369446346e-01
6.666666666666666297e-01,1.108457490608847906e-01
6.875000000000000000e-01,1.151926957827586750e-01
7.083333333333332593e-01,1.192005389389961950e-01
7.291666666666666297e-01,1.227045358105358641e-01
7.500000000000000000e-01,1.255598775107530929e-01
7.708333333333332593e-01,1.276814433087901379e-01
7.916666666666666297e-01,1.290410404607893469e-01
8.125000000000000000e-01,1.296218201282124394e-01
8.333333333333332593e-01,1.294065930996383118e-01
8.541666666666666297e-01,1.284223123451011250e-01
8.750000000000000000e-01,1.267083850647892362e-01
8.958333333333332593e-01,1.242818303386584028e-01
9.166666666666666297e-01,1.211810866573737322e-01
9.375000000000000000e-01,1.174862410412511327e-01
9.583333333333332593e-01,1.132704033834942975e-01
9.791666666666666297e-01,1.085686575810874271e-01
1.000000000000000000e+00,1.034263602000886628e-01
1.020833333333333259e+00,9.793654183518193945e-02
1.041666666666666519e+00,9.219241007568372559e-02
1.062500000000000000e+00,8.623408041374150401e-02
1.083333333333333259e+00,8.009401018441376918e-02
1.104166666666666519e+00,7.385037800287437559e-02
1.125000000000000000e+00,6.758155696715710536e-02
1.145833333333333259e+00,6.131162968269098651e-02
1.166666666666666519e+00,5.505722503646464511e-02
1.187500000000000000e+00,4.888264651959937923e-02
1.208333333333333259e+00,4.285431885663752716e-02
1.229166666666666519e+00,3.698445658178705492e-02
1.250000000000000000e+00,3.126504552816966598e-02
1.270833333333333259e+00,2.571733334415149744e-02
1.291666666666666519e+00,2.036165011875545189e-02
1.312500000000000000e+00,1.516628125402379006e-02
1.333333333333333259e+00,1.009268413312476576e-02
1.354166666666666519e+00,5.147815880063875103e-03
1.375000000000000000e+00,3.401944318800007722e-04
1.395833333333333259e+00,-4.372516191997670269e-03
1.416666666666666519e+00,-9.039311127909689311e-03
1.437500000000000000e+00,-1.366371750573622257e-02
1.458333333333333259e+00,-1.824363925737691391e-02
1.479166666666666519e+00,-2.280839631001811696e-02
1.500000000000000000e+00,-2.737442373839324081e-02
1.520833333333333259e+00,-3.191279446660953700e-02
1.541666666666666519e+00,-3.639708058015011377e-02
1.562500000000000000e+00,-4.085379145914215526e-02
1.583333333333333259e+00,-4.531638677092483802e-02
1.604166666666666519e+00,-4.977329077261923029e-02
1.625000000000000000e+00,-5.421292554931571306e-02
1.645833333333333259e+00,-5.867352404846622876e-02
1.666666666666666519e+00,-6.319610291924991630e-02
1.687500000000000000e+00,-6.777525330788708446e-02
1.708333333333333259e+00,-7.239614412161805845e-02
1.729166666666666519e+00,-7.707316238352794613e-02
1.750000000000000000e+00,-8.181057054398453710e-02
1.770833333333333259e+00,-8.656962888435827674e-02
1.791666666666666519e+00,-9.131711366625611115e-02
1.812500000000000000e+00,-9.607335876594122470e-02
1.833333333333333259e+00,-1.008652811829590518e-01
1.854166666666666519e+00,-1.056743236327666452e-01
1.875000000000000000e+00,-1.104816914707451719e-01
1.895833333333333259e+00,-1.153128201135371345e-01
1.916666666666666519e+00,-1.201887684880108831e-01
1.937500000000000000e+00,-1.250839093633532018e-01
1.958333333333333259e+00,-1.299729359138087348e-01
1.979166666666666519e+00,-1.348835163421100158e-01
2.000000000000000000e+00,-1.398498307980270972e-01
2.020833333333333037e+00,-1.448598887990189266e-01
2.041666666666666519e+00,-1.498905848414751329e-01
2.062500000000000000e+00,-1.549534594552791633e-01
2.083333333333333037e+00,-1.600596945597114740e-01
2.104166666666666519e+00,-1.651744074460975986e-01
2.125000000000000000e+00,-1.702630460631996689e-01
2.145833333333333037e+00,-1.753440754342199537e-01
2.166666666666666519e+00,-1.804425421621129455e-01
2.187500000000000000e+00,-1.855379638787606755e-01
2.208333333333333037e+00,-1.906091233958955022e-01
2.229166666666666519e+00,-1.956820361898969907e-01
2.250000000000000000e+00,-2.007833053999330819e-01
2.270833333333333037e+00,-2.058935358823899830e-01
2.291666666666666519e+00,-2.109927727465811809e-01
2.312500000000000000e+00,-2.161012588715157390e-01
2.333333333333333037e+00,-2.212301064908928638e-01
2.354166666666666519e+00,-2.263433154558357197e-01
2.375000000000000000e+00,-2.314048096597341453e-01
2.395833333333333037e+00,-2.364310792425950158e-01
2.416666666666666519e+00,-2.414453484497990632e-01
2.437500000000000000e+00,-2.464255176561298555e-01
2.458333333333333037e+00,-2.513495653072511660e-01
2.479166666666666519e+00,-2.562482621446545705e-01
2.500000000000000000e+00,-2.611591808932108849e-01
